,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
386,k-,x,0.2485939696969697,0.3811111111111111,0.5422222222222222,8.226666666666667,0.013980793758271378,0.023475977185206946,0.03456389319433983,0.29279628577931394,0.6279055838782466,0.013980793758271378
387,k-,x,0.2514098181818182,0.3811111111111111,0.5422222222222222,8.226666666666667,0.013598469070420555,0.022966858181912984,0.03341532041038538,0.2896356051597038,0.6249616543064687,0.013598469070420555
388,k-,x,0.2542256666666667,0.3811111111111111,0.5422222222222222,8.226666666666667,0.013225750846087306,0.02247053346630019,0.03229614988661959,0.2864792677671232,0.621946046988448,0.013225750846087306
389,k-,x,0.2570415151515152,0.3811111111111111,0.5422222222222222,8.226666666666667,0.012862383398804734,0.021986580442660573,0.031205910051744723,0.28332726487365567,0.6188597402678945,0.012862383398804734
390,k-,x,0.2598573636363636,0.3811111111111111,0.5422222222222222,8.226666666666667,0.012508342028273776,0.021516562979974417,0.03014235061749091,0.2801736469904776,0.6157034183099201,0.012508342028273776
391,k-,x,0.2626732121212121,0.3811111111111111,0.5422222222222222,8.226666666666667,0.012163420064969826,0.021059671831723095,0.029105322783510225,0.2770204931488331,0.6124794533319065,0.012163420064969826
392,k-,x,0.2654890606060606,0.3811111111111111,0.5422222222222222,8.226666666666667,0.011827397331595834,0.020614915804549366,0.02809486448482233,0.2738704844846791,0.6091902515154833,0.011827397331595834
393,k-,x,0.2683049090909091,0.3811111111111111,0.5422222222222222,8.226666666666667,0.011500060840280256,0.02018135654078941,0.02711099181129719,0.27072613640345095,0.6058381238517823,0.011500060840280256
394,k-,x,0.2711207575757576,0.3811111111111111,0.5422222222222222,8.226666666666667,0.011181204492053964,0.019758105508177796,0.0261537007279487,0.2675898085249523,0.6024252906850562,0.011181204492053964
395,k-,x,0.2739366060606061,0.3811111111111111,0.5422222222222222,8.226666666666667,0.010870628794241367,0.0193443211992668,0.02522296865883491,0.2644637139077772,0.5989538859606808,0.010870628794241367
396,k-,x,0.2767524545454545,0.3811111111111111,0.5422222222222222,8.226666666666667,0.010568337891473725,0.01894065006118736,0.024317918514494143,0.261344277832026,0.595422853229092,0.010568337891473725
397,k-,x,0.279568303030303,0.3811111111111111,0.5422222222222222,8.226666666666667,0.01027423951411622,0.018547655876997648,0.023437521310788547,0.2582284023369115,0.5918318848527928,0.01027423951411622
398,k-,x,0.2823841515151515,0.3811111111111111,0.5422222222222222,8.226666666666667,0.009988009691455503,0.01816447148600654,0.022581497583939496,0.2551186736311162,0.5881840034761383,0.009988009691455503
399,k-,x,0.2852,0.3811111111111111,0.5422222222222222,8.226666666666667,0.009709338318149992,0.017790274209695447,0.021749568323408238,0.2520175250953376,0.58448209728186,0.009709338318149992
400,pi+,z,0.0424999999999999,0.2237,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
401,pi+,z,0.0424999999999999,0.2303161616161616,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
402,pi+,z,0.0424999999999999,0.2369323232323232,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
403,pi+,z,0.0424999999999999,0.2435484848484848,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
404,pi+,z,0.0424999999999999,0.2501646464646465,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
405,pi+,z,0.0424999999999999,0.2567808080808081,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
406,pi+,z,0.0424999999999999,0.2633969696969697,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
407,pi+,z,0.0424999999999999,0.2700131313131313,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
408,pi+,z,0.0424999999999999,0.2766292929292929,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
409,pi+,z,0.0424999999999999,0.2832454545454546,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
410,pi+,z,0.0424999999999999,0.2898616161616161,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
411,pi+,z,0.0424999999999999,0.2964777777777778,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
412,pi+,z,0.0424999999999999,0.3030939393939394,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
413,pi+,z,0.0424999999999999,0.309710101010101,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
414,pi+,z,0.0424999999999999,0.3163262626262626,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
415,pi+,z,0.0424999999999999,0.3229424242424242,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
416,pi+,z,0.0424999999999999,0.3295585858585859,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
417,pi+,z,0.0424999999999999,0.3361747474747475,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
418,pi+,z,0.0424999999999999,0.3427909090909091,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
419,pi+,z,0.0424999999999999,0.3494070707070707,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
420,pi+,z,0.0424999999999999,0.3560232323232323,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
421,pi+,z,0.0424999999999999,0.3626393939393939,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
422,pi+,z,0.0424999999999999,0.3692555555555555,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
423,pi+,z,0.0424999999999999,0.3758717171717172,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
424,pi+,z,0.0424999999999999,0.3824878787878788,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
425,pi+,z,0.0424999999999999,0.3891040404040404,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
426,pi+,z,0.0424999999999999,0.395720202020202,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
427,pi+,z,0.0424999999999999,0.4023363636363636,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
428,pi+,z,0.0424999999999999,0.4089525252525252,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
429,pi+,z,0.0424999999999999,0.4155686868686868,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
430,pi+,z,0.0424999999999999,0.4221848484848485,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
431,pi+,z,0.0424999999999999,0.4288010101010101,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
432,pi+,z,0.0424999999999999,0.4354171717171717,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
433,pi+,z,0.0424999999999999,0.4420333333333333,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
434,pi+,z,0.0424999999999999,0.4486494949494949,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
435,pi+,z,0.0424999999999999,0.4552656565656565,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
436,pi+,z,0.0424999999999999,0.4618818181818181,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
437,pi+,z,0.0424999999999999,0.4684979797979798,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
438,pi+,z,0.0424999999999999,0.4751141414141414,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
439,pi+,z,0.0424999999999999,0.481730303030303,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
440,pi+,z,0.0424999999999999,0.4883464646464646,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
441,pi+,z,0.0424999999999999,0.4949626262626262,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
442,pi+,z,0.0424999999999999,0.5015787878787878,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
443,pi+,z,0.0424999999999999,0.5081949494949496,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
444,pi+,z,0.0424999999999999,0.5148111111111111,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
445,pi+,z,0.0424999999999999,0.5214272727272727,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
446,pi+,z,0.0424999999999999,0.5280434343434344,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
447,pi+,z,0.0424999999999999,0.534659595959596,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
448,pi+,z,0.0424999999999999,0.5412757575757576,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
449,pi+,z,0.0424999999999999,0.5478919191919192,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
450,pi+,z,0.0424999999999999,0.5545080808080809,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
451,pi+,z,0.0424999999999999,0.5611242424242424,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
452,pi+,z,0.0424999999999999,0.567740404040404,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
453,pi+,z,0.0424999999999999,0.5743565656565657,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
454,pi+,z,0.0424999999999999,0.5809727272727273,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
455,pi+,z,0.0424999999999999,0.5875888888888889,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
456,pi+,z,0.0424999999999999,0.5942050505050505,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
457,pi+,z,0.0424999999999999,0.6008212121212122,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
458,pi+,z,0.0424999999999999,0.6074373737373737,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
459,pi+,z,0.0424999999999999,0.6140535353535354,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
460,pi+,z,0.0424999999999999,0.620669696969697,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
461,pi+,z,0.0424999999999999,0.6272858585858586,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
462,pi+,z,0.0424999999999999,0.6339020202020202,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
463,pi+,z,0.0424999999999999,0.6405181818181818,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
464,pi+,z,0.0424999999999999,0.6471343434343435,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
465,pi+,z,0.0424999999999999,0.653750505050505,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
466,pi+,z,0.0424999999999999,0.6603666666666667,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
467,pi+,z,0.0424999999999999,0.6669828282828283,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
468,pi+,z,0.0424999999999999,0.6735989898989899,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
469,pi+,z,0.0424999999999999,0.6802151515151516,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
470,pi+,z,0.0424999999999999,0.6868313131313131,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
471,pi+,z,0.0424999999999999,0.6934474747474748,0.49,3.09625,0.08445829814514741,0.16430191896822702,0.1967528551706627,0.39771517740021683,0.5109917346814926,0.08445829814514741
