,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
78,pi+,x,0.2283666666666667,0.349,0.5,5.738888888888889,0.017171801370180834,0.028207660671072565,0.04570779540169824,0.3268898454654518,0.6641388919075786,0.017171801370180834
79,pi+,x,0.2312111111111111,0.349,0.5,5.738888888888889,0.01670613330957323,0.027564384501497598,0.04428837192248472,0.32376350335525556,0.6620086605537164,0.01670613330957323
80,pi+,x,0.2340555555555555,0.349,0.5,5.738888888888889,0.01625218777700035,0.02694007418815423,0.042900996522561935,0.3206291486990844,0.6597869726534815,0.01625218777700035
81,pi+,x,0.2369,0.349,0.5,5.738888888888889,0.015809828370000223,0.026333357406611396,0.04154661177942726,0.31748968841196484,0.6574738227982618,0.015809828370000223
82,pi+,x,0.2397444444444444,0.349,0.5,5.738888888888889,0.01537884198205156,0.025745005546188554,0.04022301206780703,0.3143419265919904,0.655072461299567,0.01537884198205156
83,pi+,x,0.2425888888888889,0.349,0.5,5.738888888888889,0.014958866399092127,0.025175728316384417,0.0389276346627542,0.3111827015131231,0.6525869126407959,0.014958866399092127
84,pi+,x,0.2454333333333333,0.349,0.5,5.738888888888889,0.014549555751407038,0.024623972669996917,0.03766107385762987,0.30801528378627374,0.6500181078797531,0.014549555751407038
85,pi+,x,0.2482777777777778,0.349,0.5,5.738888888888889,0.014150578412533726,0.024088275080744275,0.036423859610856014,0.3048427360101167,0.647366995299779,0.014150578412533726
86,pi+,x,0.2511222222222222,0.349,0.5,5.738888888888889,0.013761616256658575,0.023567256577380104,0.0352164615002278,0.301667924455725,0.6446345381716452,0.013761616256658575
87,pi+,x,0.2539666666666667,0.349,0.5,5.738888888888889,0.013382363972575596,0.02305961753897364,0.03403929320264282,0.2984935315836121,0.6418217119196942,0.013382363972575596
88,pi+,x,0.2568111111111111,0.349,0.5,5.738888888888889,0.013012557027995331,0.02256471199372926,0.03289210595415199,0.29532026063995215,0.6389295684749221,0.013012557027995331
89,pi+,x,0.2596555555555556,0.349,0.5,5.738888888888889,0.012652084387706942,0.022084218308116625,0.03177219311428717,0.29214193598360894,0.635959955937648,0.012652084387706942
90,pi+,x,0.2625,0.349,0.5,5.738888888888889,0.012300763961231967,0.021617402271733182,0.030679373604163375,0.28896038159977583,0.6329151391067349,0.012300763961231967
91,pi+,x,0.2653444444444444,0.349,0.5,5.738888888888889,0.011958402986805195,0.02116320677994506,0.029613833229201213,0.28577845810059127,0.6297973048909548,0.011958402986805195
92,pi+,x,0.2681888888888889,0.349,0.5,5.738888888888889,0.011624814134479161,0.02072063180078918,0.028575725715622384,0.2825988502225785,0.6266085644336272,0.011624814134479161
93,pi+,x,0.2710333333333333,0.349,0.5,5.738888888888889,0.011299815313345554,0.02028873108612939,0.027565175091901692,0.2794240774307959,0.6233509563636523,0.011299815313345554
94,pi+,x,0.2738777777777778,0.349,0.5,5.738888888888889,0.010983229486892114,0.019866609095656188,0.0265822778968604,0.2762565038209443,0.6200264498786124,0.010983229486892114
95,pi+,x,0.2767222222222222,0.349,0.5,5.738888888888889,0.010675020705671593,0.019454885819828977,0.0256260204273986,0.2730927549224698,0.616634702395471,0.010675020705671593
96,pi+,x,0.2795666666666667,0.349,0.5,5.738888888888889,0.010375069502522266,0.019054218142650795,0.024695152444015517,0.26992948446219567,0.6131758802901751,0.010375069502522266
97,pi+,x,0.2824111111111111,0.349,0.5,5.738888888888889,0.010083070204083085,0.018663681550889252,0.023789501968718933,0.2667694662718299,0.6096528296187053,0.010083070204083085
98,pi+,x,0.2852555555555556,0.349,0.5,5.738888888888889,0.009798729905988412,0.01828239913269853,0.022908890724626586,0.26361531251427606,0.6060682773064618,0.009798729905988412
99,pi+,x,0.2881,0.349,0.5,5.738888888888889,0.009521767889585525,0.017909539410566947,0.022053134519737914,0.26046948124270436,0.6024248362590437,0.009521767889585525
100,pi-,x,0.0064,0.3419999999999999,0.4977777777777777,5.721111111111111,0.18138519410739562,0.2859975860759252,0.29726580394195923,0.37266049647777,0.4144964851880487,0.18138519410739562
101,pi-,x,0.0092373737373737,0.3419999999999999,0.4977777777777777,5.721111111111111,0.16533755008272216,0.2653510935649863,0.27991100213067394,0.3726036681265349,0.4224552766523059,0.16533755008272216
102,pi-,x,0.0120747474747474,0.3419999999999999,0.4977777777777777,5.721111111111111,0.15376944688325855,0.25067689221302236,0.26810223332155386,0.37565613784073576,0.43263172317151627,0.15376944688325855
103,pi-,x,0.0149121212121212,0.3419999999999999,0.4977777777777777,5.721111111111111,0.14462221419578655,0.23905107378493404,0.25897649474622414,0.3796999524190382,0.443325708157661,0.14462221419578655
104,pi-,x,0.0177494949494949,0.3419999999999999,0.4977777777777777,5.721111111111111,0.13705427029923758,0.22931280965004328,0.2514225468796511,0.38405678579545816,0.45406538401125557,0.13705427029923758
105,pi-,x,0.0205868686868686,0.3419999999999999,0.4977777777777777,5.721111111111111,0.13053487726852053,0.22079754577924895,0.24481672248192185,0.38833945634104267,0.4645439923105909,0.13053487726852053
106,pi-,x,0.0234242424242424,0.3419999999999999,0.4977777777777777,5.721111111111111,0.12484268030261048,0.213200137939164,0.23888332301296084,0.39247918265626625,0.4747950871814233,0.12484268030261048
107,pi-,x,0.0262616161616161,0.3419999999999999,0.4977777777777777,5.721111111111111,0.11976641085650323,0.20628043512072666,0.23341962568719335,0.3963813057260243,0.4847276962717704,0.11976641085650323
108,pi-,x,0.0290989898989899,0.3419999999999999,0.4977777777777777,5.721111111111111,0.11515453367989355,0.19986878015836892,0.22828207977279807,0.3999935410198579,0.4942985212166883,0.11515453367989355
109,pi-,x,0.0319363636363636,0.3419999999999999,0.4977777777777777,5.721111111111111,0.11094561407441327,0.19387968512084483,0.2234145434590691,0.4033321027679542,0.5035440960708952,0.11094561407441327
110,pi-,x,0.0347737373737373,0.3419999999999999,0.4977777777777777,5.721111111111111,0.10708478077819455,0.18825655198009336,0.2187828209691932,0.406444150626967,0.512511919759263,0.10708478077819455
111,pi-,x,0.0376111111111111,0.3419999999999999,0.4977777777777777,5.721111111111111,0.10350192486193309,0.18291963179259985,0.2143323504306222,0.4092966763472587,0.5211550957173269,0.10350192486193309
112,pi-,x,0.0404484848484848,0.3419999999999999,0.4977777777777777,5.721111111111111,0.10014528174575045,0.17781227026721916,0.21002024588565402,0.41187946367811623,0.5294634988381229,0.10014528174575045
113,pi-,x,0.0432858585858585,0.3419999999999999,0.4977777777777777,5.721111111111111,0.09699148379031086,0.17291525911485203,0.2058443230576223,0.41424177082066427,0.5374774365908636,0.09699148379031086
114,pi-,x,0.0461232323232323,0.3419999999999999,0.4977777777777777,5.721111111111111,0.09402328196853608,0.16819675719899554,0.20179522615352694,0.4163791266991283,0.5451871343240384,0.09402328196853608
115,pi-,x,0.048960606060606,0.3419999999999999,0.4977777777777777,5.721111111111111,0.09122204701058934,0.16364540147023002,0.19786373279140274,0.4183385650635429,0.5526491322461156,0.09122204701058934
116,pi-,x,0.0517979797979798,0.3419999999999999,0.4977777777777777,5.721111111111111,0.08856283210161463,0.15923583303571348,0.19403746971015498,0.4201105301592563,0.559836580127519,0.08856283210161463
117,pi-,x,0.0546353535353535,0.3419999999999999,0.4977777777777777,5.721111111111111,0.08602435636351559,0.15494265216730094,0.19030502409388902,0.42167648195690455,0.5667140404865454,0.08602435636351559
118,pi-,x,0.0574727272727272,0.3419999999999999,0.4977777777777777,5.721111111111111,0.08359327917895115,0.1507570379877793,0.18665600066321483,0.42307463378637195,0.5733348071807439,0.08359327917895115
119,pi-,x,0.060310101010101,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0812647492134907,0.14667577567773213,0.1830921443796855,0.4243125345555372,0.5797021540910579,0.0812647492134907
120,pi-,x,0.0631474747474747,0.3419999999999999,0.4977777777777777,5.721111111111111,0.07903449708623839,0.14269450236614442,0.17961592582467195,0.425386480883511,0.5858030877513135,0.07903449708623839
121,pi-,x,0.0659848484848484,0.3419999999999999,0.4977777777777777,5.721111111111111,0.07689590938328973,0.1388040388190023,0.17622226127542157,0.42632577215907574,0.5916787716026499,0.07689590938328973
122,pi-,x,0.0688222222222222,0.3419999999999999,0.4977777777777777,5.721111111111111,0.07483905841556979,0.13499921893724087,0.17290300986933926,0.4271378236040625,0.5973406324036976,0.07483905841556979
123,pi-,x,0.0716595959595959,0.3419999999999999,0.4977777777777777,5.721111111111111,0.07285535633256567,0.13127942649541757,0.1696536522405496,0.42780468368707664,0.6027610830076806,0.07285535633256567
124,pi-,x,0.0744969696969697,0.3419999999999999,0.4977777777777777,5.721111111111111,0.07093724616613459,0.1276411905539444,0.16646990304720594,0.4283197177905813,0.6079286919203718,0.07093724616613459
125,pi-,x,0.0773343434343434,0.3419999999999999,0.4977777777777777,5.721111111111111,0.06907882623061953,0.12407053001831604,0.16334688765313923,0.42871594213217,0.6128888618021447,0.06907882623061953
126,pi-,x,0.0801717171717171,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0672790380460767,0.12057374522882434,0.16028204332221785,0.4289914071093173,0.617644810978608,0.0672790380460767
127,pi-,x,0.0830090909090909,0.3419999999999999,0.4977777777777777,5.721111111111111,0.06553712118048856,0.11715883753001949,0.1572732874596813,0.4291381840447895,0.6221911274551729,0.06553712118048856
128,pi-,x,0.0858464646464646,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0638514835386901,0.11382729873143417,0.15431873995476458,0.4291575434769462,0.6265325994622031,0.0638514835386901
129,pi-,x,0.0886838383838383,0.3419999999999999,0.4977777777777777,5.721111111111111,0.06221687701894701,0.11056078059033242,0.1514159177993483,0.42907904173841366,0.6307061195447419,0.06221687701894701
130,pi-,x,0.0915212121212121,0.3419999999999999,0.4977777777777777,5.721111111111111,0.06062999816634629,0.1073656321454151,0.14856016488086152,0.4288938354611326,0.6347038040414864,0.06062999816634629
131,pi-,x,0.0943585858585858,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05908824971681644,0.10425047921226316,0.14574719640372336,0.428589632821085,0.6385135915155179,0.05908824971681644
132,pi-,x,0.0971959595959596,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05758908888535657,0.10122087446368178,0.14297335609593784,0.42815843892391126,0.642128171043988,0.05758908888535657
133,pi-,x,0.1000333333333333,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05612788965169973,0.09825820612957313,0.1402374036021812,0.42762392890572204,0.6455763004285404,0.05612788965169973
134,pi-,x,0.102870707070707,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05470405027343553,0.09536278811127197,0.13753776662320027,0.4269906515097171,0.6488663790832241,0.05470405027343553
135,pi-,x,0.1057080808080808,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05331830364365714,0.09254416295509037,0.13487240878742968,0.4262518136018408,0.6519938838640896,0.05331830364365714
136,pi-,x,0.1085454545454545,0.3419999999999999,0.4977777777777777,5.721111111111111,0.051971110855049255,0.08981009473816032,0.13223948809124242,0.4254021908016271,0.6549557185632312,0.051971110855049255
137,pi-,x,0.1113828282828282,0.3419999999999999,0.4977777777777777,5.721111111111111,0.05066144876484485,0.08715847573384122,0.12963751622255418,0.42444707011583427,0.6577614439359654,0.05066144876484485
138,pi-,x,0.114220202020202,0.3419999999999999,0.4977777777777777,5.721111111111111,0.049385463136492724,0.08457295412217095,0.1270655128034926,0.4234058880913412,0.6604354770414329,0.049385463136492724
139,pi-,x,0.1170575757575757,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04814192493976331,0.08205829632933176,0.12452220381106777,0.42227361529543145,0.662969431365528,0.04814192493976331
140,pi-,x,0.1198949494949495,0.3419999999999999,0.4977777777777777,5.721111111111111,0.046929809931005935,0.07961944647818638,0.12200639095287664,0.4210450771485607,0.6653550242340192,0.046929809931005935
141,pi-,x,0.1227323232323232,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0457481285058593,0.07726042157877602,0.11951696646234417,0.41971618428299545,0.6675856303749391,0.0457481285058593
142,pi-,x,0.1255696969696969,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04459454865510698,0.07497560388410116,0.11705129479499944,0.4182926321459115,0.6696727951664426,0.04459454865510698
143,pi-,x,0.1284070707070707,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04346704387125592,0.07275474314269371,0.11460775008325327,0.4167865577362307,0.6716360107531816,0.04346704387125592
144,pi-,x,0.1312444444444444,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04236629797834984,0.07060112938954473,0.11218823306222203,0.41519752345698346,0.6734686297976289,0.04236629797834984
145,pi-,x,0.1340818181818181,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04129286076376951,0.06851759248923354,0.10979438788098604,0.4135252915462951,0.6751649583077765,0.04129286076376951
146,pi-,x,0.1369191919191919,0.3419999999999999,0.4977777777777777,5.721111111111111,0.04024714156807394,0.06650642282857912,0.10742760258863243,0.4117699240793016,0.6767203970089595,0.04024714156807394
147,pi-,x,0.1397565656565656,0.3419999999999999,0.4977777777777777,5.721111111111111,0.039228216022712425,0.06456508744653291,0.1050859289506087,0.40993486012670527,0.6781440134434003,0.039228216022712425
148,pi-,x,0.1425939393939393,0.3419999999999999,0.4977777777777777,5.721111111111111,0.03823344986281335,0.0626852469129313,0.10276492803919908,0.40802755735766844,0.6794559591293637,0.03823344986281335
149,pi-,x,0.1454313131313131,0.3419999999999999,0.4977777777777777,5.721111111111111,0.037262424419879314,0.060866749024825736,0.10046720400309403,0.40604947691808446,0.6806482451911299,0.037262424419879314
150,pi-,x,0.1482686868686868,0.3419999999999999,0.4977777777777777,5.721111111111111,0.036314783633426405,0.05910956893167085,0.09819522735174954,0.40400192981352456,0.6817132663276179,0.036314783633426405
151,pi-,x,0.1511060606060606,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0353901586908244,0.05741354281120193,0.09595114682930693,0.4018862710422465,0.6826445699455757,0.0353901586908244
152,pi-,x,0.1539434343434343,0.3419999999999999,0.4977777777777777,5.721111111111111,0.034487868570425954,0.055777788404870424,0.09373538611104641,0.39970393285424816,0.6834408760141377,0.034487868570425954
153,pi-,x,0.156780808080808,0.3419999999999999,0.4977777777777777,5.721111111111111,0.03360568463989028,0.05419746301273833,0.09154037532639848,0.39745755712172826,0.6841258939262754,0.03360568463989028
154,pi-,x,0.1596181818181818,0.3419999999999999,0.4977777777777777,5.721111111111111,0.03274356051898129,0.05267073607597608,0.08936808718396387,0.3951509311339327,0.6846985958176138,0.03274356051898129
155,pi-,x,0.1624555555555555,0.3419999999999999,0.4977777777777777,5.721111111111111,0.03190182967372144,0.05119657241423156,0.08722216825670506,0.39278765819469746,0.6851530016259273,0.03190182967372144
156,pi-,x,0.1652929292929293,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0310807535626745,0.049773939278868896,0.08510585225860162,0.3903711083066572,0.6854839820071077,0.0310807535626745
157,pi-,x,0.168130303030303,0.3419999999999999,0.4977777777777777,5.721111111111111,0.030280529943255,0.04840180952452672,0.08302200183506911,0.38790443623382803,0.6856871664119683,0.030280529943255
158,pi-,x,0.1709676767676767,0.3419999999999999,0.4977777777777777,5.721111111111111,0.02950040315657473,0.04707912811641381,0.08096750294070847,0.38538859056510294,0.6857725567246026,0.02950040315657473
159,pi-,x,0.1738050505050505,0.3419999999999999,0.4977777777777777,5.721111111111111,0.028738857141637337,0.045803873973413865,0.07893690558218079,0.3828237922246585,0.6857548119732388,0.028738857141637337
160,pi-,x,0.1766424242424242,0.3419999999999999,0.4977777777777777,5.721111111111111,0.027995470416521125,0.044573564745918,0.07693298532031684,0.38021321305922,0.6856280242842017,0.027995470416521125
161,pi-,x,0.1794797979797979,0.3419999999999999,0.4977777777777777,5.721111111111111,0.027269841070517983,0.0433858728997922,0.07495828523346493,0.37755984482573474,0.6853868696742277,0.027269841070517983
162,pi-,x,0.1823171717171717,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0265615764480232,0.042238616182404716,0.07301507222121256,0.3748664884347824,0.6850267111548114,0.0265615764480232
163,pi-,x,0.1851545454545454,0.3419999999999999,0.4977777777777777,5.721111111111111,0.025870282058054486,0.041129774012130124,0.07110525401382173,0.37213568846869105,0.6845437548871551,0.025870282058054486
164,pi-,x,0.1879919191919191,0.3419999999999999,0.4977777777777777,5.721111111111111,0.025194844810550385,0.04005940580592444,0.06922276461913189,0.3693645093388375,0.6839513655379584,0.025194844810550385
165,pi-,x,0.1908292929292929,0.3419999999999999,0.4977777777777777,5.721111111111111,0.024534774486322602,0.039026673744100425,0.06736555658429053,0.3665540074214569,0.6832567392152692,0.024534774486322602
166,pi-,x,0.1936666666666666,0.3419999999999999,0.4977777777777777,5.721111111111111,0.023890137446884376,0.038029538981606714,0.06553663215499057,0.36370901078800205,0.6824569150455633,0.023890137446884376
167,pi-,x,0.1965040404040404,0.3419999999999999,0.4977777777777777,5.721111111111111,0.02326097358520399,0.037066087199642425,0.06373870119533981,0.3608339953313564,0.6815493430597002,0.02326097358520399
168,pi-,x,0.1993414141414141,0.3419999999999999,0.4977777777777777,5.721111111111111,0.022647299092116165,0.03613451969807592,0.06197420634825123,0.35793311201130595,0.6805318455164434,0.022647299092116165
169,pi-,x,0.2021787878787878,0.3419999999999999,0.4977777777777777,5.721111111111111,0.02204909509922867,0.03523320067601932,0.06024519836526699,0.35501005128350066,0.6794028177251525,0.02204909509922867
170,pi-,x,0.2050161616161616,0.3419999999999999,0.4977777777777777,5.721111111111111,0.021465585113788155,0.03436317535870523,0.05854622903747346,0.35206036867629936,0.6781724399437077,0.021465585113788155
171,pi-,x,0.2078535353535353,0.3419999999999999,0.4977777777777777,5.721111111111111,0.020896149083315715,0.033523831494279156,0.0568751567661794,0.3490833385049726,0.676845138157802,0.020896149083315715
172,pi-,x,0.210690909090909,0.3419999999999999,0.4977777777777777,5.721111111111111,0.0203405378207408,0.03271302324580217,0.05523388206705328,0.34608260919234635,0.6754187992431997,0.0203405378207408
173,pi-,x,0.2135282828282828,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01979850579455843,0.03192873982632532,0.05362412268810911,0.34306157918440927,0.6738916037149474,0.01979850579455843
174,pi-,x,0.2163656565656565,0.3419999999999999,0.4977777777777777,5.721111111111111,0.019269811259031037,0.031169096077290348,0.05204742838551236,0.34002341490987475,0.6722619998475013,0.019269811259031037
175,pi-,x,0.2192030303030303,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01875421492231592,0.030432333451937955,0.05050517474383287,0.3369710427255825,0.6705287128097264,0.01875421492231592
176,pi-,x,0.222040404040404,0.3419999999999999,0.4977777777777777,5.721111111111111,0.018251132418366792,0.029719249892235334,0.048993585554358524,0.33390111284246327,0.6686991818373995,0.018251132418366792
177,pi-,x,0.2248777777777777,0.3419999999999999,0.4977777777777777,5.721111111111111,0.017760134491589547,0.02903005304103588,0.04751009789876672,0.33081235713332985,0.6667793900003051,0.017760134491589547
178,pi-,x,0.2277151515151515,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01728109286353379,0.02836308518561229,0.04605601659422044,0.3277083825468398,0.6647689509854401,0.01728109286353379
179,pi-,x,0.2305525252525252,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01681387671376325,0.027716786946138855,0.0446325225837091,0.3245925553360816,0.6626676077608016,0.01681387671376325
180,pi-,x,0.2333898989898989,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01635835314340873,0.027089690865722302,0.04324068237398023,0.3214680174408501,0.6604752208566559,0.01635835314340873
181,pi-,x,0.2362272727272727,0.3419999999999999,0.4977777777777777,5.721111111111111,0.015914387591813132,0.026480415473807042,0.0418814567184974,0.31833770163321434,0.6581917576570563,0.015914387591813132
182,pi-,x,0.2390646464646464,0.3419999999999999,0.4977777777777777,5.721111111111111,0.015481805331821473,0.025888851708087003,0.040553960410026776,0.31520093931893184,0.6558190833194143,0.015481805331821473
183,pi-,x,0.2419020202020202,0.3419999999999999,0.4977777777777777,5.721111111111111,0.015060262293633744,0.025316511288588167,0.03925458965768325,0.31205232769278085,0.6533621762807905,0.015060262293633744
184,pi-,x,0.2447393939393939,0.3419999999999999,0.4977777777777777,5.721111111111111,0.014649410173006886,0.02476197252385295,0.03798375186741706,0.3088947617959798,0.6508221509068409,0.014649410173006886
185,pi-,x,0.2475767676767676,0.3419999999999999,0.4977777777777777,5.721111111111111,0.014248916976699553,0.024223761469575222,0.03674199019519011,0.3057313310273756,0.6481999399070274,0.014248916976699553
186,pi-,x,0.2504141414141414,0.3419999999999999,0.4977777777777777,5.721111111111111,0.013858464217451993,0.02370048921903683,0.03552978675404643,0.30256492725069345,0.6454964919036681,0.013858464217451993
187,pi-,x,0.2532515151515151,0.3419999999999999,0.4977777777777777,5.721111111111111,0.013477746227947403,0.023190846670896333,0.034347567132959264,0.2993982573793545,0.6427127685396115,0.013477746227947403
188,pi-,x,0.2560888888888889,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01310647749528894,0.022693768497829874,0.033195526598831605,0.2962333253693321,0.6398497572174227,0.01310647749528894
189,pi-,x,0.2589262626262626,0.3419999999999999,0.4977777777777777,5.721111111111111,0.012744524204954588,0.022210772064902504,0.032071140637258286,0.2930643125114622,0.6369090519973446,0.012744524204954588
190,pi-,x,0.2617636363636363,0.3419999999999999,0.4977777777777777,5.721111111111111,0.012391726039252884,0.02174166662512576,0.0309736601873685,0.2898912941992541,0.6338928927564512,0.012391726039252884
191,pi-,x,0.2646010101010101,0.3419999999999999,0.4977777777777777,5.721111111111111,0.012047890570372992,0.02128538748402992,0.029903279625295785,0.2867171573544574,0.6308034669799288,0.012047890570372992
192,pi-,x,0.2674383838383838,0.3419999999999999,0.4977777777777777,5.721111111111111,0.011712830780200904,0.02084092735145709,0.028860160840799454,0.28354461190121893,0.6276428865120095,0.011712830780200904
193,pi-,x,0.2702757575757576,0.3419999999999999,0.4977777777777777,5.721111111111111,0.011386364868910879,0.020407333034990257,0.027844435641317743,0.2803762014294351,0.6244131907963983,0.011386364868910879
194,pi-,x,0.2731131313131313,0.3419999999999999,0.4977777777777777,5.721111111111111,0.01106831607160001,0.019983702347350082,0.026856207981202994,0.27721431315233597,0.6211163499495784,0.01106831607160001
195,pi-,x,0.275950505050505,0.3419999999999999,0.4977777777777777,5.721111111111111,0.010758587068377104,0.019569954608181738,0.025894991109523913,0.2740582362670962,0.6177530689396681,0.010758587068377104
196,pi-,x,0.2787878787878788,0.3419999999999999,0.4977777777777777,5.721111111111111,0.010457144199483107,0.019167340275298244,0.024959172336465496,0.2709023156668833,0.614322412786123,0.010457144199483107
197,pi-,x,0.2816252525252525,0.3419999999999999,0.4977777777777777,5.721111111111111,0.010163694884570236,0.018775055014030602,0.024048495886419916,0.26774886368052037,0.6108270285229352,0.010163694884570236
198,pi-,x,0.2844626262626263,0.3419999999999999,0.4977777777777777,5.721111111111111,0.009877945220372919,0.018392215321522486,0.023162787587356442,0.26460051756966446,0.6072696527040531,0.009877945220372919
199,pi-,x,0.2873,0.3419999999999999,0.4977777777777777,5.721111111111111,0.00959961352344481,0.018017983397026014,0.022301867159033175,0.26145975948690553,0.6036529075911679,0.00959961352344481
200,k+,x,0.0065,0.4225555555555556,0.5866666666666667,7.155555555555555,0.19778119196760768,0.3016443253517534,0.31334143293317435,0.3911718918081674,0.4344217831614523,0.19778119196760768
201,k+,x,0.0094232323232323,0.4225555555555556,0.5866666666666667,7.155555555555555,0.1786570834667732,0.2778693342274064,0.29295313968510667,0.388647085539606,0.44033094782270826,0.1786570834667732
202,k+,x,0.0123464646464646,0.4225555555555556,0.5866666666666667,7.155555555555555,0.16494111252162846,0.26097637818354175,0.2789781746359414,0.38993649195221075,0.44911465659480315,0.16494111252162846
203,k+,x,0.0152696969696969,0.4225555555555556,0.5866666666666667,7.155555555555555,0.15417259872026678,0.24764427358162913,0.26816934143901,0.39260249818572934,0.458779379237899,0.15417259872026678
204,k+,x,0.0181929292929292,0.4225555555555556,0.5866666666666667,7.155555555555555,0.1453018960089693,0.23651076024843565,0.2592193934711202,0.3957894808400535,0.4686771244275741,0.1453018960089693
205,k+,x,0.0211161616161616,0.4225555555555556,0.5866666666666667,7.155555555555555,0.13771568187317393,0.22683216525231806,0.2514341365976659,0.3990636191863263,0.4784634144095667,0.13771568187317393
206,k+,x,0.0240393939393939,0.4225555555555556,0.5866666666666667,7.155555555555555,0.1311332138151765,0.2182508455407678,0.2444961576036933,0.40232780246809763,0.48813223114855697,0.1311332138151765
207,k+,x,0.0269626262626262,0.4225555555555556,0.5866666666666667,7.155555555555555,0.12528436990426223,0.2104612728130409,0.23813075306702278,0.40540964071492025,0.49752708052995204,0.12528436990426223
208,k+,x,0.0298858585858585,0.4225555555555556,0.5866666666666667,7.155555555555555,0.12000550579158178,0.20329003486777217,0.23220153042471162,0.4082858706971977,0.5066183310672524,0.12000550579158178
209,k+,x,0.0328090909090909,0.4225555555555556,0.5866666666666667,7.155555555555555,0.11522135190915786,0.1966307127904809,0.22662863568940295,0.4109477399221415,0.5154340436490462,0.11522135190915786
210,k+,x,0.0357323232323232,0.4225555555555556,0.5866666666666667,7.155555555555555,0.11085072744833488,0.19040819707916862,0.2213647052464567,0.41343581130885526,0.523999390770566,0.11085072744833488
211,k+,x,0.0386555555555555,0.4225555555555556,0.5866666666666667,7.155555555555555,0.10680842270453707,0.1845195210526294,0.21633116281530104,0.4156768585595856,0.5322360428069339,0.10680842270453707
212,k+,x,0.0415787878787878,0.4225555555555556,0.5866666666666667,7.155555555555555,0.10304117093776466,0.17891836025963886,0.21149409504627234,0.41770312020460487,0.5401750164909307,0.10304117093776466
213,k+,x,0.0445020202020202,0.4225555555555556,0.5866666666666667,7.155555555555555,0.09952173094135715,0.17356904348701618,0.20684166910348675,0.41952833001968687,0.5478197744266715,0.09952173094135715
214,k+,x,0.0474252525252525,0.4225555555555556,0.5866666666666667,7.155555555555555,0.09622678809195648,0.16844068150303906,0.2023589314402104,0.42116412701384154,0.5551824288554001,0.09622678809195648
215,k+,x,0.0503484848484848,0.4225555555555556,0.5866666666666667,7.155555555555555,0.09312731119287099,0.1635128042011545,0.19802871463176905,0.4226444501959511,0.562300914408747,0.09312731119287099
216,k+,x,0.0532717171717171,0.4225555555555556,0.5866666666666667,7.155555555555555,0.0901930610933678,0.15875100803764092,0.1938335819811759,0.42393676044000533,0.5691196953108644,0.0901930610933678
217,k+,x,0.0561949494949494,0.4225555555555556,0.5866666666666667,7.155555555555555,0.08740100140285799,0.1541319273255803,0.18975728135995953,0.4250471354908686,0.5756447211502719,0.08740100140285799
218,k+,x,0.0591181818181818,0.4225555555555556,0.5866666666666667,7.155555555555555,0.08474024447962128,0.1496489972808102,0.18579268327670867,0.4260093477957152,0.581922026224546,0.08474024447962128
219,k+,x,0.0620414141414141,0.4225555555555556,0.5866666666666667,7.155555555555555,0.0822040593696549,0.14529618895401658,0.1819408353983953,0.4268159749974869,0.5879323313173901,0.0822040593696549
220,k+,x,0.0649646464646464,0.4225555555555556,0.5866666666666667,7.155555555555555,0.07978516430833953,0.14106483820034602,0.17819893659172206,0.4274775046282349,0.5936866336389668,0.07978516430833953
221,k+,x,0.0678878787878787,0.4225555555555556,0.5866666666666667,7.155555555555555,0.0774718291003279,0.13694296003173426,0.17455530305445546,0.42802357458231016,0.5992311670683195,0.0774718291003279
222,k+,x,0.0708111111111111,0.4225555555555556,0.5866666666666667,7.155555555555555,0.07525222135034135,0.13292813958351563,0.17100225640147965,0.4284339335391794,0.6045361626927385,0.07525222135034135
223,k+,x,0.0737343434343434,0.4225555555555556,0.5866666666666667,7.155555555555555,0.073116280620248,0.12901768282597328,0.16753336927038015,0.428692610321199,0.6095778900271749,0.073116280620248
224,k+,x,0.0766575757575757,0.4225555555555556,0.5866666666666667,7.155555555555555,0.07105561871789351,0.1251955387536362,0.16414226677608829,0.4288270584094858,0.6143935590306536,0.07105561871789351
