,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
824,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4990909090909091,0.020046279,0.004585453,phT
825,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5136363636363637,0.020644655,0.0047223307,phT
826,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5281818181818182,0.02124428,0.0048594885,phT
827,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5427272727272727,0.021845153,0.0049969363,phT
828,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5572727272727274,0.022447335,0.005134683,phT
829,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5718181818181819,0.023050865,0.0052727363,phT
830,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5863636363636364,0.02365577,0.0054111043,phT
831,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.600909090909091,0.02426209,0.005549797,phT
832,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6154545454545455,0.02486985,0.0056888186,phT
833,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.63,0.025479093,0.005828183,phT
834,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6445454545454546,0.02608987,0.005967895,phT
835,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6590909090909092,0.026702207,0.0061079646,phT
836,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6736363636363637,0.02731616,0.006248401,phT
837,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6881818181818182,0.027931726,0.006389211,phT
838,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7027272727272729,0.028548976,0.006530405,phT
839,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7172727272727274,0.029167937,0.0066719917,phT
840,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7318181818181819,0.02978866,0.006813978,phT
841,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7463636363636365,0.030411176,0.0069563743,phT
842,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.760909090909091,0.03103551,0.007099189,phT
843,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7754545454545455,0.031661697,0.0072424323,phT
844,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7900000000000001,0.032289818,0.0073861103,phT
845,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8045454545454547,0.03291988,0.007530234,phT
846,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8190909090909092,0.033551916,0.0076748105,phT
847,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8336363636363637,0.034185983,0.007819852,phT
848,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8481818181818183,0.034822118,0.007965365,phT
849,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8627272727272728,0.03546037,0.0081113605,phT
850,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8772727272727274,0.03610073,0.008257847,phT
851,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.891818181818182,0.036743302,0.008404834,phT
852,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9063636363636364,0.037388086,0.008552327,phT
853,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.920909090909091,0.03803516,0.008700341,phT
854,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9354545454545456,0.038684513,0.008848881,phT
855,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.95,0.039336234,0.008997962,phT
856,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9645454545454548,0.039990336,0.009147586,phT
857,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9790909090909092,0.04064689,0.0092977695,phT
858,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9936363636363638,0.04130589,0.009448518,phT
859,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0081818181818183,0.04196743,0.009599842,phT
860,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0227272727272727,0.042631496,0.00975175,phT
861,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0372727272727271,0.043298196,0.009904256,phT
862,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.051818181818182,0.043967538,0.0100573655,phT
863,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0663636363636364,0.044639573,0.010211092,phT
864,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.080909090909091,0.045314338,0.010365442,phT
865,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0954545454545457,0.04599184,0.010520428,phT
866,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.11,0.046672218,0.010676059,phT
867,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1245454545454547,0.047355432,0.010832347,phT
868,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1390909090909092,0.048041552,0.010989299,phT
869,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1536363636363636,0.04873063,0.011146926,phT
870,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1681818181818182,0.04942273,0.011305237,phT
871,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1827272727272728,0.050117828,0.011464252,phT
872,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1972727272727273,0.050816044,0.011623968,phT
873,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.211818181818182,0.051517416,0.011784406,phT
874,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2263636363636363,0.05222196,0.011945569,phT
875,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.240909090909091,0.052929707,0.012107476,phT
876,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2554545454545456,0.053640768,0.012270127,phT
877,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.27,0.054355133,0.012433545,phT
878,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2845454545454549,0.055072922,0.012597731,phT
879,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.299090909090909,0.055794068,0.012762705,phT
880,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3136363636363635,0.05651873,0.012928472,phT
881,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.328181818181818,0.057246882,0.013095039,phT
882,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3427272727272728,0.057978626,0.013262426,phT
883,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3572727272727274,0.05871398,0.013430642,phT
884,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3718181818181818,0.059452992,0.013599696,phT
885,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3863636363636365,0.060195744,0.0137696015,phT
886,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4009090909090909,0.06094225,0.013940368,phT
887,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4154545454545455,0.0616926,0.014112014,phT
888,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4300000000000002,0.062446803,0.014284539,phT
889,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4445454545454546,0.06320496,0.01445797,phT
890,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4590909090909092,0.06396706,0.014632308,phT
891,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4736363636363636,0.06473319,0.014807569,phT
892,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4881818181818185,0.06550344,0.014983765,phT
893,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5027272727272727,0.06627781,0.015160904,phT
894,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.517272727272727,0.06705637,0.015339008,phT
895,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.531818181818182,0.06783919,0.01551808,phT
896,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5463636363636364,0.06862628,0.015698139,phT
897,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.560909090909091,0.06941778,0.01587919,phT
898,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5754545454545454,0.07021363,0.016061256,phT
899,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.59,0.071014,0.016244343,phT
900,k-,7.866666666666666,0.0065,0.3871111111111111,0.5788888888888889,-0.027625589,0.0248843,x
901,k-,7.866666666666666,0.0094484848484848,0.3871111111111111,0.5788888888888889,-0.021259062,0.019104775,x
902,k-,7.866666666666666,0.0123969696969696,0.3871111111111111,0.5788888888888889,-0.016021302,0.015681444,x
903,k-,7.866666666666666,0.0153454545454545,0.3871111111111111,0.5788888888888889,-0.012410217,0.013807967,x
904,k-,7.866666666666666,0.0182939393939393,0.3871111111111111,0.5788888888888889,-0.009197628,0.012341486,x
905,k-,7.866666666666666,0.0212424242424242,0.3871111111111111,0.5788888888888889,-0.0061413087,0.011062562,x
906,k-,7.866666666666666,0.024190909090909,0.3871111111111111,0.5788888888888889,-0.0031723285,0.009864815,x
907,k-,7.866666666666666,0.0271393939393939,0.3871111111111111,0.5788888888888889,-5.3768505e-05,0.008564672,x
908,k-,7.866666666666666,0.0300878787878787,0.3871111111111111,0.5788888888888889,0.0029841976,0.008003692,x
909,k-,7.866666666666666,0.0330363636363636,0.3871111111111111,0.5788888888888889,0.004947991,0.0081204325,x
910,k-,7.866666666666666,0.0359848484848484,0.3871111111111111,0.5788888888888889,0.005150486,0.007644948,x
911,k-,7.866666666666666,0.0389333333333333,0.3871111111111111,0.5788888888888889,0.0040094913,0.007897293,x
912,k-,7.866666666666666,0.0418818181818181,0.3871111111111111,0.5788888888888889,0.002360919,0.009738624,x
913,k-,7.866666666666666,0.044830303030303,0.3871111111111111,0.5788888888888889,0.001096946,0.012601023,x
914,k-,7.866666666666666,0.0477787878787878,0.3871111111111111,0.5788888888888889,0.0019738562,0.014047341,x
915,k-,7.866666666666666,0.0507272727272727,0.3871111111111111,0.5788888888888889,0.0060022967,0.014206882,x
916,k-,7.866666666666666,0.0536757575757575,0.3871111111111111,0.5788888888888889,0.011066707,0.015040345,x
917,k-,7.866666666666666,0.0566242424242424,0.3871111111111111,0.5788888888888889,0.014317154,0.014973913,x
918,k-,7.866666666666666,0.0595727272727272,0.3871111111111111,0.5788888888888889,0.01584168,0.013987594,x
919,k-,7.866666666666666,0.0625212121212121,0.3871111111111111,0.5788888888888889,0.017042844,0.0134248305,x
920,k-,7.866666666666666,0.0654696969696969,0.3871111111111111,0.5788888888888889,0.018371861,0.013204952,x
921,k-,7.866666666666666,0.0684181818181818,0.3871111111111111,0.5788888888888889,0.019907372,0.013024019,x
922,k-,7.866666666666666,0.0713666666666666,0.3871111111111111,0.5788888888888889,0.02214301,0.012566991,x
923,k-,7.866666666666666,0.0743151515151515,0.3871111111111111,0.5788888888888889,0.024806488,0.01225521,x
924,k-,7.866666666666666,0.0772636363636363,0.3871111111111111,0.5788888888888889,0.027436977,0.012320507,x
925,k-,7.866666666666666,0.0802121212121212,0.3871111111111111,0.5788888888888889,0.030719208,0.012314897,x
926,k-,7.866666666666666,0.083160606060606,0.3871111111111111,0.5788888888888889,0.03553188,0.011834562,x
927,k-,7.866666666666666,0.0861090909090909,0.3871111111111111,0.5788888888888889,0.04122451,0.012281064,x
928,k-,7.866666666666666,0.0890575757575757,0.3871111111111111,0.5788888888888889,0.04604749,0.013675233,x
929,k-,7.866666666666666,0.0920060606060606,0.3871111111111111,0.5788888888888889,0.049930695,0.014659519,x
930,k-,7.866666666666666,0.0949545454545454,0.3871111111111111,0.5788888888888889,0.052927416,0.015850933,x
931,k-,7.866666666666666,0.0979030303030303,0.3871111111111111,0.5788888888888889,0.054040153,0.015835488,x
932,k-,7.866666666666666,0.1008515151515151,0.3871111111111111,0.5788888888888889,0.055141304,0.016287534,x
933,k-,7.866666666666666,0.1038,0.3871111111111111,0.5788888888888889,0.05785422,0.0179328,x
934,k-,7.866666666666666,0.1067484848484848,0.3871111111111111,0.5788888888888889,0.06103628,0.020075636,x
935,k-,7.866666666666666,0.1096969696969697,0.3871111111111111,0.5788888888888889,0.063182496,0.021706944,x
936,k-,7.866666666666666,0.1126454545454545,0.3871111111111111,0.5788888888888889,0.065323286,0.023628712,x
937,k-,7.866666666666666,0.1155939393939393,0.3871111111111111,0.5788888888888889,0.06705371,0.025483819,x
938,k-,7.866666666666666,0.1185424242424242,0.3871111111111111,0.5788888888888889,0.06722027,0.027733775,x
939,k-,7.866666666666666,0.1214909090909091,0.3871111111111111,0.5788888888888889,0.06539007,0.030718219,x
940,k-,7.866666666666666,0.1244393939393939,0.3871111111111111,0.5788888888888889,0.059315562,0.03138315,x
941,k-,7.866666666666666,0.1273878787878787,0.3871111111111111,0.5788888888888889,0.049287166,0.029815653,x
942,k-,7.866666666666666,0.1303363636363636,0.3871111111111111,0.5788888888888889,0.039720975,0.029405212,x
943,k-,7.866666666666666,0.1332848484848484,0.3871111111111111,0.5788888888888889,0.03346723,0.029412527,x
944,k-,7.866666666666666,0.1362333333333333,0.3871111111111111,0.5788888888888889,0.030087914,0.02900089,x
945,k-,7.866666666666666,0.1391818181818181,0.3871111111111111,0.5788888888888889,0.027380846,0.028398216,x
946,k-,7.866666666666666,0.142130303030303,0.3871111111111111,0.5788888888888889,0.024750588,0.02777332,x
947,k-,7.866666666666666,0.1450787878787878,0.3871111111111111,0.5788888888888889,0.022204788,0.027354287,x
948,k-,7.866666666666666,0.1480272727272727,0.3871111111111111,0.5788888888888889,0.019737145,0.027228449,x
949,k-,7.866666666666666,0.1509757575757575,0.3871111111111111,0.5788888888888889,0.017293926,0.027439574,x
950,k-,7.866666666666666,0.1539242424242424,0.3871111111111111,0.5788888888888889,0.014708773,0.027983664,x
951,k-,7.866666666666666,0.1568727272727272,0.3871111111111111,0.5788888888888889,0.011737038,0.028602473,x
952,k-,7.866666666666666,0.1598212121212121,0.3871111111111111,0.5788888888888889,0.008395439,0.02930967,x
953,k-,7.866666666666666,0.1627696969696969,0.3871111111111111,0.5788888888888889,0.005606083,0.03008449,x
954,k-,7.866666666666666,0.1657181818181818,0.3871111111111111,0.5788888888888889,0.004498923,0.030639198,x
955,k-,7.866666666666666,0.1686666666666666,0.3871111111111111,0.5788888888888889,0.0046076365,0.03158745,x
956,k-,7.866666666666666,0.1716151515151515,0.3871111111111111,0.5788888888888889,0.0052963886,0.03337572,x
957,k-,7.866666666666666,0.1745636363636363,0.3871111111111111,0.5788888888888889,0.0062721097,0.03573361,x
958,k-,7.866666666666666,0.1775121212121212,0.3871111111111111,0.5788888888888889,0.007446251,0.03841041,x
959,k-,7.866666666666666,0.180460606060606,0.3871111111111111,0.5788888888888889,0.008852207,0.040780995,x
960,k-,7.866666666666666,0.1834090909090909,0.3871111111111111,0.5788888888888889,0.0103488155,0.042756304,x
961,k-,7.866666666666666,0.1863575757575757,0.3871111111111111,0.5788888888888889,0.011749008,0.044106804,x
962,k-,7.866666666666666,0.1893060606060606,0.3871111111111111,0.5788888888888889,0.013060557,0.04464396,x
963,k-,7.866666666666666,0.1922545454545454,0.3871111111111111,0.5788888888888889,0.014277108,0.044564005,x
964,k-,7.866666666666666,0.1952030303030303,0.3871111111111111,0.5788888888888889,0.015459474,0.04418056,x
965,k-,7.866666666666666,0.1981515151515151,0.3871111111111111,0.5788888888888889,0.0166807,0.04363185,x
966,k-,7.866666666666666,0.2011,0.3871111111111111,0.5788888888888889,0.017965795,0.04301907,x
967,k-,7.866666666666666,0.2040484848484848,0.3871111111111111,0.5788888888888889,0.019277366,0.042424325,x
968,k-,7.866666666666666,0.2069969696969696,0.3871111111111111,0.5788888888888889,0.020602217,0.04192152,x
969,k-,7.866666666666666,0.2099454545454545,0.3871111111111111,0.5788888888888889,0.021927325,0.041542113,x
970,k-,7.866666666666666,0.2128939393939393,0.3871111111111111,0.5788888888888889,0.023242038,0.041296955,x
971,k-,7.866666666666666,0.2158424242424242,0.3871111111111111,0.5788888888888889,0.02453056,0.041188944,x
972,k-,7.866666666666666,0.2187909090909091,0.3871111111111111,0.5788888888888889,0.025798168,0.041220725,x
973,k-,7.866666666666666,0.2217393939393939,0.3871111111111111,0.5788888888888889,0.027036672,0.041381106,x
974,k-,7.866666666666666,0.2246878787878787,0.3871111111111111,0.5788888888888889,0.028248819,0.041667186,x
975,k-,7.866666666666666,0.2276363636363636,0.3871111111111111,0.5788888888888889,0.029413894,0.04207916,x
976,k-,7.866666666666666,0.2305848484848484,0.3871111111111111,0.5788888888888889,0.030510535,0.04259807,x
977,k-,7.866666666666666,0.2335333333333333,0.3871111111111111,0.5788888888888889,0.031522766,0.043197125,x
978,k-,7.866666666666666,0.2364818181818181,0.3871111111111111,0.5788888888888889,0.03244011,0.043852035,x
979,k-,7.866666666666666,0.239430303030303,0.3871111111111111,0.5788888888888889,0.03322118,0.04438928,x
980,k-,7.866666666666666,0.2423787878787878,0.3871111111111111,0.5788888888888889,0.033870142,0.044775866,x
981,k-,7.866666666666666,0.2453272727272727,0.3871111111111111,0.5788888888888889,0.034358308,0.045005552,x
982,k-,7.866666666666666,0.2482757575757575,0.3871111111111111,0.5788888888888889,0.034609873,0.045013025,x
983,k-,7.866666666666666,0.2512242424242424,0.3871111111111111,0.5788888888888889,0.03462526,0.044824485,x
984,k-,7.866666666666666,0.2541727272727273,0.3871111111111111,0.5788888888888889,0.03445582,0.044503182,x
985,k-,7.866666666666666,0.2571212121212121,0.3871111111111111,0.5788888888888889,0.034164168,0.044188466,x
986,k-,7.866666666666666,0.2600696969696969,0.3871111111111111,0.5788888888888889,0.033760563,0.04386272,x
987,k-,7.866666666666666,0.2630181818181818,0.3871111111111111,0.5788888888888889,0.033298314,0.0435344,x
988,k-,7.866666666666666,0.2659666666666666,0.3871111111111111,0.5788888888888889,0.03276461,0.04329808,x
989,k-,7.866666666666666,0.2689151515151515,0.3871111111111111,0.5788888888888889,0.032130778,0.04312502,x
990,k-,7.866666666666666,0.2718636363636363,0.3871111111111111,0.5788888888888889,0.031373516,0.04299618,x
991,k-,7.866666666666666,0.2748121212121212,0.3871111111111111,0.5788888888888889,0.030500108,0.042944103,x
992,k-,7.866666666666666,0.277760606060606,0.3871111111111111,0.5788888888888889,0.029416794,0.042914983,x
993,k-,7.866666666666666,0.2807090909090909,0.3871111111111111,0.5788888888888889,0.028205236,0.042863518,x
994,k-,7.866666666666666,0.2836575757575757,0.3871111111111111,0.5788888888888889,0.027021628,0.04298516,x
995,k-,7.866666666666666,0.2866060606060606,0.3871111111111111,0.5788888888888889,0.025914896,0.043343823,x
996,k-,7.866666666666666,0.2895545454545454,0.3871111111111111,0.5788888888888889,0.02490236,0.04393885,x
997,k-,7.866666666666666,0.2925030303030302,0.3871111111111111,0.5788888888888889,0.024024481,0.04474855,x
998,k-,7.866666666666666,0.2954515151515151,0.3871111111111111,0.5788888888888889,0.02332109,0.045647833,x
999,k-,7.866666666666666,0.2984,0.3871111111111111,0.5788888888888889,0.022830805,0.046541877,x
1000,k-,3.5225,0.0385374999999999,0.225,0.575,-0.00019647538,0.007757717,z
1001,k-,3.5225,0.0385374999999999,0.2315050505050505,0.575,-0.00027966552,0.007982224,z
1002,k-,3.5225,0.0385374999999999,0.238010101010101,0.575,-0.00031148997,0.008165478,z
1003,k-,3.5225,0.0385374999999999,0.2445151515151515,0.575,-0.00040479412,0.008386826,z
1004,k-,3.5225,0.0385374999999999,0.251020202020202,0.575,-0.00034554105,0.008499641,z
1005,k-,3.5225,0.0385374999999999,0.2575252525252525,0.575,-0.0001872696,0.008541667,z
1006,k-,3.5225,0.0385374999999999,0.264030303030303,0.575,-7.179904e-05,0.008609206,z
1007,k-,3.5225,0.0385374999999999,0.2705353535353535,0.575,9.39689e-05,0.008639996,z
1008,k-,3.5225,0.0385374999999999,0.277040404040404,0.575,0.00033873785,0.008616142,z
1009,k-,3.5225,0.0385374999999999,0.2835454545454545,0.575,0.00062612863,0.008563437,z
1010,k-,3.5225,0.0385374999999999,0.290050505050505,0.575,0.00095551985,0.008483134,z
1011,k-,3.5225,0.0385374999999999,0.2965555555555555,0.575,0.0013275621,0.008372624,z
1012,k-,3.5225,0.0385374999999999,0.303060606060606,0.575,0.0017319837,0.008241427,z
1013,k-,3.5225,0.0385374999999999,0.3095656565656566,0.575,0.0021235258,0.0081218425,z
1014,k-,3.5225,0.0385374999999999,0.316070707070707,0.575,0.0025274938,0.007996962,z
1015,k-,3.5225,0.0385374999999999,0.3225757575757575,0.575,0.0030000038,0.007832466,z
1016,k-,3.5225,0.0385374999999999,0.3290808080808081,0.575,0.003511057,0.0076508396,z
1017,k-,3.5225,0.0385374999999999,0.3355858585858586,0.575,0.0039896774,0.0074928487,z
1018,k-,3.5225,0.0385374999999999,0.3420909090909091,0.575,0.0044543226,0.0073487917,z
1019,k-,3.5225,0.0385374999999999,0.3485959595959595,0.575,0.0049504726,0.0072024805,z
1020,k-,3.5225,0.0385374999999999,0.3551010101010101,0.575,0.0054783965,0.0070571145,z
1021,k-,3.5225,0.0385374999999999,0.3616060606060606,0.575,0.0060026078,0.0069298875,z
1022,k-,3.5225,0.0385374999999999,0.3681111111111111,0.575,0.006516594,0.0068242806,z
1023,k-,3.5225,0.0385374999999999,0.3746161616161616,0.575,0.007025801,0.006738429,z
1024,k-,3.5225,0.0385374999999999,0.3811212121212121,0.575,0.007531257,0.006672295,z
1025,k-,3.5225,0.0385374999999999,0.3876262626262626,0.575,0.008032664,0.006625248,z
1026,k-,3.5225,0.0385374999999999,0.3941313131313131,0.575,0.008525545,0.006595082,z
1027,k-,3.5225,0.0385374999999999,0.4006363636363637,0.575,0.008994879,0.006584645,z
1028,k-,3.5225,0.0385374999999999,0.4071414141414141,0.575,0.009443782,0.0066051865,z
1029,k-,3.5225,0.0385374999999999,0.4136464646464646,0.575,0.009875585,0.006645654,z
1030,k-,3.5225,0.0385374999999999,0.4201515151515151,0.575,0.010289688,0.006700009,z
1031,k-,3.5225,0.0385374999999999,0.4266565656565656,0.575,0.0106841205,0.006772754,z
1032,k-,3.5225,0.0385374999999999,0.4331616161616162,0.575,0.011056363,0.006863467,z
1033,k-,3.5225,0.0385374999999999,0.4396666666666666,0.575,0.011413239,0.0069613764,z
1034,k-,3.5225,0.0385374999999999,0.4461717171717171,0.575,0.011755223,0.007064121,z
1035,k-,3.5225,0.0385374999999999,0.4526767676767677,0.575,0.012065115,0.0071809953,z
1036,k-,3.5225,0.0385374999999999,0.4591818181818182,0.575,0.012343262,0.0073079322,z
1037,k-,3.5225,0.0385374999999999,0.4656868686868687,0.575,0.01261418,0.0074318172,z
1038,k-,3.5225,0.0385374999999999,0.4721919191919191,0.575,0.0128693795,0.007555142,z
1039,k-,3.5225,0.0385374999999999,0.4786969696969697,0.575,0.013080654,0.007685162,z
1040,k-,3.5225,0.0385374999999999,0.4852020202020202,0.575,0.013261603,0.007815927,z
1041,k-,3.5225,0.0385374999999999,0.4917070707070707,0.575,0.013437706,0.007940041,z
1042,k-,3.5225,0.0385374999999999,0.4982121212121212,0.575,0.013594774,0.008062863,z
1043,k-,3.5225,0.0385374999999999,0.5047171717171717,0.575,0.013717224,0.008189792,z
1044,k-,3.5225,0.0385374999999999,0.5112222222222222,0.575,0.013823734,0.008312922,z
1045,k-,3.5225,0.0385374999999999,0.5177272727272727,0.575,0.013927859,0.008427156,z
1046,k-,3.5225,0.0385374999999999,0.5242323232323233,0.575,0.014012988,0.0085403025,z
1047,k-,3.5225,0.0385374999999999,0.5307373737373737,0.575,0.014070605,0.008654828,z
1048,k-,3.5225,0.0385374999999999,0.5372424242424242,0.575,0.014118187,0.008762845,z
1049,k-,3.5225,0.0385374999999999,0.5437474747474748,0.575,0.014157608,0.008862678,z
1050,k-,3.5225,0.0385374999999999,0.5502525252525252,0.575,0.014201991,0.008964831,z
1051,k-,3.5225,0.0385374999999999,0.5567575757575758,0.575,0.014251249,0.009068538,z
1052,k-,3.5225,0.0385374999999999,0.5632626262626262,0.575,0.014291821,0.009163426,z
1053,k-,3.5225,0.0385374999999999,0.5697676767676768,0.575,0.01432935,0.009252361,z
1054,k-,3.5225,0.0385374999999999,0.5762727272727273,0.575,0.014394525,0.009349473,z
1055,k-,3.5225,0.0385374999999999,0.5827777777777777,0.575,0.0144736925,0.00944816,z
1056,k-,3.5225,0.0385374999999999,0.5892828282828283,0.575,0.014531656,0.00953495,z
1057,k-,3.5225,0.0385374999999999,0.5957878787878788,0.575,0.014598972,0.009619022,z
1058,k-,3.5225,0.0385374999999999,0.6022929292929293,0.575,0.014721544,0.009712727,z
1059,k-,3.5225,0.0385374999999999,0.6087979797979798,0.575,0.014861398,0.009806408,z
1060,k-,3.5225,0.0385374999999999,0.6153030303030304,0.575,0.014974255,0.00988851,z
1061,k-,3.5225,0.0385374999999999,0.6218080808080808,0.575,0.015155693,0.00998481,z
1062,k-,3.5225,0.0385374999999999,0.6283131313131313,0.575,0.015471099,0.010115735,z
1063,k-,3.5225,0.0385374999999999,0.6348181818181818,0.575,0.015780138,0.010245096,z
1064,k-,3.5225,0.0385374999999999,0.6413232323232323,0.575,0.016041176,0.01035903,z
1065,k-,3.5225,0.0385374999999999,0.6478282828282829,0.575,0.01640041,0.01050767,z
1066,k-,3.5225,0.0385374999999999,0.6543333333333333,0.575,0.01687301,0.010702784,z
1067,k-,3.5225,0.0385374999999999,0.6608383838383839,0.575,0.01735984,0.010912956,z
1068,k-,3.5225,0.0385374999999999,0.6673434343434343,0.575,0.01787084,0.011142887,z
1069,k-,3.5225,0.0385374999999999,0.6738484848484848,0.575,0.018463593,0.011417378,z
1070,k-,3.5225,0.0385374999999999,0.6803535353535354,0.575,0.019130098,0.011738289,z
1071,k-,3.5225,0.0385374999999999,0.6868585858585858,0.575,0.019846221,0.012098386,z
1072,k-,3.5225,0.0385374999999999,0.6933636363636364,0.575,0.02062684,0.0125098545,z
1073,k-,3.5225,0.0385374999999999,0.6998686868686869,0.575,0.021493936,0.012993582,z
1074,k-,3.5225,0.0385374999999999,0.7063737373737373,0.575,0.022435492,0.013546121,z
1075,k-,3.5225,0.0385374999999999,0.7128787878787879,0.575,0.023443453,0.014165947,z
1076,k-,3.5225,0.0385374999999999,0.7193838383838383,0.575,0.02451577,0.014852316,z
1077,k-,3.5225,0.0385374999999999,0.7258888888888888,0.575,0.025638716,0.015596031,z
1078,k-,3.5225,0.0385374999999999,0.7323939393939394,0.575,0.026890136,0.016450433,z
1079,k-,3.5225,0.0385374999999999,0.7388989898989898,0.575,0.028322194,0.01745581,z
1080,k-,3.5225,0.0385374999999999,0.7454040404040404,0.575,0.029732715,0.018472249,z
1081,k-,3.5225,0.0385374999999999,0.7519090909090909,0.575,0.031092113,0.019472992,z
1082,k-,3.5225,0.0385374999999999,0.7584141414141414,0.575,0.03260797,0.020607235,z
1083,k-,3.5225,0.0385374999999999,0.7649191919191919,0.575,0.034281474,0.02187823,z
1084,k-,3.5225,0.0385374999999999,0.7714242424242423,0.575,0.03598042,0.023187168,z
1085,k-,3.5225,0.0385374999999999,0.7779292929292929,0.575,0.03775414,0.024569891,z
1086,k-,3.5225,0.0385374999999999,0.7844343434343434,0.575,0.039835535,0.026207602,z
1087,k-,3.5225,0.0385374999999999,0.7909393939393939,0.575,0.042036664,0.027956104,z
1088,k-,3.5225,0.0385374999999999,0.7974444444444444,0.575,0.04388612,0.02944084,z
1089,k-,3.5225,0.0385374999999999,0.803949494949495,0.575,0.04577675,0.030968456,z
1090,k-,3.5225,0.0385374999999999,0.8104545454545454,0.575,0.048234545,0.032961097,z
1091,k-,3.5225,0.0385374999999999,0.8169595959595959,0.575,0.050685957,0.034959782,z
1092,k-,3.5225,0.0385374999999999,0.8234646464646465,0.575,0.052675936,0.036593195,z
