,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
177,pi-,6.336666666666667,0.217734,0.3511111111111111,0.4833333333333333,0.007877689,0.06067854,x
178,pi-,6.336666666666667,0.220477909090909,0.3511111111111111,0.4833333333333333,0.008472965,0.06001752,x
179,pi-,6.336666666666667,0.2232218181818182,0.3511111111111111,0.4833333333333333,0.008890246,0.05911415,x
180,pi-,6.336666666666667,0.2259657272727273,0.3511111111111111,0.4833333333333333,0.009122143,0.058002837,x
181,pi-,6.336666666666667,0.2287096363636364,0.3511111111111111,0.4833333333333333,0.009140061,0.05655987,x
182,pi-,6.336666666666667,0.2314535454545455,0.3511111111111111,0.4833333333333333,0.0089166155,0.05494298,x
183,pi-,6.336666666666667,0.2341974545454545,0.3511111111111111,0.4833333333333333,0.008403523,0.053068187,x
184,pi-,6.336666666666667,0.2369413636363636,0.3511111111111111,0.4833333333333333,0.007717866,0.050920203,x
185,pi-,6.336666666666667,0.2396852727272727,0.3511111111111111,0.4833333333333333,0.0069581317,0.048567276,x
186,pi-,6.336666666666667,0.2424291818181818,0.3511111111111111,0.4833333333333333,0.006021746,0.045770627,x
187,pi-,6.336666666666667,0.2451730909090909,0.3511111111111111,0.4833333333333333,0.0048784027,0.042503085,x
188,pi-,6.336666666666667,0.247917,0.3511111111111111,0.4833333333333333,0.0033900205,0.037941355,x
189,pi-,6.336666666666667,0.2506609090909091,0.3511111111111111,0.4833333333333333,2.9160972e-05,0.02262683,x
190,pi-,6.336666666666667,0.2534048181818182,0.3511111111111111,0.4833333333333333,-0.0038917717,0.015065215,x
191,pi-,6.336666666666667,0.2561487272727273,0.3511111111111111,0.4833333333333333,-0.004059219,0.018407715,x
192,pi-,6.336666666666667,0.2588926363636363,0.3511111111111111,0.4833333333333333,0.00014371642,0.020603146,x
193,pi-,6.336666666666667,0.2616365454545454,0.3511111111111111,0.4833333333333333,0.0057512918,0.02137381,x
194,pi-,6.336666666666667,0.2643804545454545,0.3511111111111111,0.4833333333333333,0.011970059,0.020662842,x
195,pi-,6.336666666666667,0.2671243636363636,0.3511111111111111,0.4833333333333333,0.018135184,0.019541133,x
196,pi-,6.336666666666667,0.2698682727272727,0.3511111111111111,0.4833333333333333,0.02399906,0.018335473,x
197,pi-,6.336666666666667,0.2726121818181818,0.3511111111111111,0.4833333333333333,0.029296268,0.017361253,x
198,pi-,6.336666666666667,0.2753560909090909,0.3511111111111111,0.4833333333333333,0.033900127,0.016733645,x
199,pi-,6.336666666666667,0.2781,0.3511111111111111,0.4833333333333333,0.037680533,0.016350783,x
200,k+,7.621111111111111,0.006452,0.4144444444444444,0.5500000000000002,-0.09437489,0.060419634,x
201,k+,7.621111111111111,0.0092625858585858,0.4144444444444444,0.5500000000000002,-0.04853321,0.05086453,x
202,k+,7.621111111111111,0.0120731717171717,0.4144444444444444,0.5500000000000002,-0.020377109,0.04702924,x
203,k+,7.621111111111111,0.0148837575757575,0.4144444444444444,0.5500000000000002,-0.006561602,0.040788963,x
204,k+,7.621111111111111,0.0176943434343434,0.4144444444444444,0.5500000000000002,-0.0014755455,0.035610303,x
205,k+,7.621111111111111,0.0205049292929292,0.4144444444444444,0.5500000000000002,-0.00274162,0.03032204,x
206,k+,7.621111111111111,0.0233155151515151,0.4144444444444444,0.5500000000000002,-0.0056571728,0.026720218,x
207,k+,7.621111111111111,0.026126101010101,0.4144444444444444,0.5500000000000002,-0.004632929,0.022175524,x
208,k+,7.621111111111111,0.0289366868686868,0.4144444444444444,0.5500000000000002,0.008757393,0.025405101,x
209,k+,7.621111111111111,0.0317472727272727,0.4144444444444444,0.5500000000000002,0.0071663344,0.025871525,x
210,k+,7.621111111111111,0.0345578585858585,0.4144444444444444,0.5500000000000002,0.036331553,0.033583,x
211,k+,7.621111111111111,0.0373684444444444,0.4144444444444444,0.5500000000000002,0.016196914,0.017478524,x
212,k+,7.621111111111111,0.0401790303030303,0.4144444444444444,0.5500000000000002,0.032151174,0.013520529,x
213,k+,7.621111111111111,0.0429896161616161,0.4144444444444444,0.5500000000000002,0.03277637,0.012850698,x
214,k+,7.621111111111111,0.045800202020202,0.4144444444444444,0.5500000000000002,0.011684445,0.0057056695,x
215,k+,7.621111111111111,0.0486107878787878,0.4144444444444444,0.5500000000000002,0.0303641,0.01695229,x
216,k+,7.621111111111111,0.0514213737373737,0.4144444444444444,0.5500000000000002,0.04057665,0.023914088,x
217,k+,7.621111111111111,0.0542319595959596,0.4144444444444444,0.5500000000000002,0.02476778,0.024170825,x
218,k+,7.621111111111111,0.0570425454545454,0.4144444444444444,0.5500000000000002,0.047351677,0.014584054,x
219,k+,7.621111111111111,0.0598531313131313,0.4144444444444444,0.5500000000000002,0.052459765,0.020942483,x
220,k+,7.621111111111111,0.0626637171717171,0.4144444444444444,0.5500000000000002,0.04298053,0.014663555,x
221,k+,7.621111111111111,0.065474303030303,0.4144444444444444,0.5500000000000002,0.054554302,0.023974888,x
222,k+,7.621111111111111,0.0682848888888889,0.4144444444444444,0.5500000000000002,0.07218835,0.03493268,x
223,k+,7.621111111111111,0.0710954747474747,0.4144444444444444,0.5500000000000002,0.08782854,0.04314274,x
224,k+,7.621111111111111,0.0739060606060606,0.4144444444444444,0.5500000000000002,0.10816203,0.03803225,x
225,k+,7.621111111111111,0.0767166464646464,0.4144444444444444,0.5500000000000002,0.03411735,0.017068626,x
226,k+,7.621111111111111,0.0795272323232323,0.4144444444444444,0.5500000000000002,0.04920039,0.034610726,x
227,k+,7.621111111111111,0.0823378181818181,0.4144444444444444,0.5500000000000002,0.08407535,0.04472689,x
228,k+,7.621111111111111,0.085148404040404,0.4144444444444444,0.5500000000000002,0.08852135,0.032564227,x
229,k+,7.621111111111111,0.0879589898989899,0.4144444444444444,0.5500000000000002,0.07703023,0.030931273,x
230,k+,7.621111111111111,0.0907695757575757,0.4144444444444444,0.5500000000000002,0.092297144,0.033890367,x
231,k+,7.621111111111111,0.0935801616161616,0.4144444444444444,0.5500000000000002,0.107879564,0.021003133,x
232,k+,7.621111111111111,0.0963907474747474,0.4144444444444444,0.5500000000000002,0.108118266,0.025303865,x
233,k+,7.621111111111111,0.0992013333333333,0.4144444444444444,0.5500000000000002,0.1165418,0.024168698,x
234,k+,7.621111111111111,0.1020119191919192,0.4144444444444444,0.5500000000000002,0.10863647,0.017945254,x
235,k+,7.621111111111111,0.104822505050505,0.4144444444444444,0.5500000000000002,0.110039264,0.023586541,x
236,k+,7.621111111111111,0.1076330909090909,0.4144444444444444,0.5500000000000002,0.09156155,0.02479983,x
237,k+,7.621111111111111,0.1104436767676767,0.4144444444444444,0.5500000000000002,0.09442944,0.03784658,x
238,k+,7.621111111111111,0.1132542626262626,0.4144444444444444,0.5500000000000002,0.13447154,0.07061471,x
239,k+,7.621111111111111,0.1160648484848484,0.4144444444444444,0.5500000000000002,0.16552316,0.063199535,x
240,k+,7.621111111111111,0.1188754343434343,0.4144444444444444,0.5500000000000002,0.13848698,0.036877,x
241,k+,7.621111111111111,0.1216860202020202,0.4144444444444444,0.5500000000000002,0.15856998,0.05640997,x
242,k+,7.621111111111111,0.124496606060606,0.4144444444444444,0.5500000000000002,0.16285579,0.06566702,x
243,k+,7.621111111111111,0.1273071919191919,0.4144444444444444,0.5500000000000002,0.16507444,0.071358174,x
244,k+,7.621111111111111,0.1301177777777777,0.4144444444444444,0.5500000000000002,0.16590062,0.07373399,x
245,k+,7.621111111111111,0.1329283636363636,0.4144444444444444,0.5500000000000002,0.16555746,0.07371375,x
246,k+,7.621111111111111,0.1357389494949495,0.4144444444444444,0.5500000000000002,0.16411443,0.07200861,x
247,k+,7.621111111111111,0.1385495353535353,0.4144444444444444,0.5500000000000002,0.1615401,0.06895151,x
248,k+,7.621111111111111,0.1413601212121212,0.4144444444444444,0.5500000000000002,0.15798837,0.06496703,x
249,k+,7.621111111111111,0.1441707070707071,0.4144444444444444,0.5500000000000002,0.15360092,0.060011335,x
250,k+,7.621111111111111,0.1469812929292929,0.4144444444444444,0.5500000000000002,0.14852874,0.054582343,x
