,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
821,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4554545454545454,0.02872641,0.002789217,phT
822,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4700000000000001,0.029653408,0.0028792238,phT
823,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4845454545454546,0.030581303,0.0029693202,phT
824,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.4990909090909091,0.03151016,0.003059507,phT
825,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5136363636363637,0.03243994,0.0031497865,phT
826,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5281818181818182,0.03337075,0.0032401641,phT
827,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5427272727272727,0.03430256,0.0033306398,phT
828,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5572727272727274,0.03523542,0.0034212177,phT
829,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5718181818181819,0.03616938,0.0035119005,phT
830,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.5863636363636364,0.03710444,0.0036026915,phT
831,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.600909090909091,0.038040616,0.0036935927,phT
832,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6154545454545455,0.03897799,0.0037846072,phT
833,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.63,0.039916556,0.0038757368,phT
834,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6445454545454546,0.04085634,0.003966987,phT
835,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6590909090909092,0.041797392,0.0040583587,phT
836,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6736363636363637,0.04273971,0.004149854,phT
837,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.6881818181818182,0.043683317,0.004241478,phT
838,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7027272727272729,0.044628303,0.004333232,phT
839,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7172727272727274,0.045574624,0.0044251187,phT
840,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7318181818181819,0.046522394,0.004517142,phT
841,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7463636363636365,0.04747158,0.0046093026,phT
842,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.760909090909091,0.048422217,0.004701608,phT
843,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7754545454545455,0.049374357,0.004794056,phT
844,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.7900000000000001,0.050327983,0.004886651,phT
845,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8045454545454547,0.051283177,0.004979397,phT
846,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8190909090909092,0.05223994,0.0050722975,phT
847,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8336363636363637,0.05319836,0.005165355,phT
848,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8481818181818183,0.054158367,0.0052585714,phT
849,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8627272727272728,0.05512008,0.0053519486,phT
850,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.8772727272727274,0.056083467,0.00544549,phT
851,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.891818181818182,0.057048585,0.0055392026,phT
852,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9063636363636364,0.05801548,0.0056330836,phT
853,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.920909090909091,0.058984187,0.0057271393,phT
854,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9354545454545456,0.05995468,0.005821373,phT
855,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.95,0.06092703,0.0059157875,phT
856,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9645454545454548,0.06190127,0.006010384,phT
857,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9790909090909092,0.06287744,0.006105167,phT
858,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,0.9936363636363638,0.063855544,0.006200136,phT
859,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0081818181818183,0.06483563,0.0062953,phT
860,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0227272727272727,0.06581771,0.006390661,phT
861,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0372727272727271,0.066801876,0.006486217,phT
862,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.051818181818182,0.067788035,0.006581974,phT
863,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0663636363636364,0.068776354,0.0066779344,phT
864,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.080909090909091,0.069766834,0.0067741047,phT
865,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.0954545454545457,0.0707594,0.0068704835,phT
866,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.11,0.07175424,0.0069670766,phT
867,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1245454545454547,0.072751276,0.007063887,phT
868,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1390909090909092,0.07375054,0.007160918,phT
869,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1536363636363636,0.07475219,0.007258172,phT
870,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1681818181818182,0.07575607,0.0073556514,phT
871,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1827272727272728,0.07676238,0.0074533573,phT
872,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.1972727272727273,0.07777108,0.0075512994,phT
873,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.211818181818182,0.07878219,0.0076494752,phT
874,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2263636363636363,0.07979576,0.00774789,phT
875,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.240909090909091,0.08081176,0.007846546,phT
876,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2554545454545456,0.08183037,0.007945446,phT
877,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.27,0.08285151,0.008044598,phT
878,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.2845454545454549,0.08387523,0.008144,phT
879,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.299090909090909,0.084901564,0.008243656,phT
880,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3136363636363635,0.08593061,0.008343572,phT
881,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.328181818181818,0.086962335,0.00844375,phT
882,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3427272727272728,0.08799672,0.008544192,phT
883,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3572727272727274,0.089033924,0.008644901,phT
884,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3718181818181818,0.09007389,0.008745881,phT
885,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.3863636363636365,0.09111675,0.008847137,phT
886,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4009090909090909,0.09216242,0.008948671,phT
887,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4154545454545455,0.09321097,0.009050486,phT
888,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4300000000000002,0.094262496,0.0091525875,phT
889,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4445454545454546,0.095317,0.009254974,phT
890,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4590909090909092,0.096374445,0.009357655,phT
891,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4736363636363636,0.09743497,0.009460632,phT
892,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.4881818181818185,0.098498575,0.009563905,phT
893,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5027272727272727,0.09956525,0.009667481,phT
894,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.517272727272727,0.10063515,0.00977136,phT
895,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.531818181818182,0.101708144,0.009875553,phT
896,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5463636363636364,0.10278442,0.009980054,phT
897,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.560909090909091,0.10386392,0.0100848675,phT
898,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.5754545454545454,0.10494672,0.01019001,phT
899,k+,4.277777777777778,0.0460888888888888,0.4211111111111111,1.59,0.10603285,0.010295473,phT
900,k-,7.866666666666666,0.0065,0.3871111111111111,0.5788888888888889,-0.0070015467,0.008003714,x
901,k-,7.866666666666666,0.0094484848484848,0.3871111111111111,0.5788888888888889,-0.0066278824,0.0076506548,x
902,k-,7.866666666666666,0.0123969696969696,0.3871111111111111,0.5788888888888889,-0.006234039,0.0073317075,x
903,k-,7.866666666666666,0.0153454545454545,0.3871111111111111,0.5788888888888889,-0.005808641,0.0070441994,x
904,k-,7.866666666666666,0.0182939393939393,0.3871111111111111,0.5788888888888889,-0.005339903,0.0067782304,x
905,k-,7.866666666666666,0.0212424242424242,0.3871111111111111,0.5788888888888889,-0.00482289,0.006533411,x
906,k-,7.866666666666666,0.024190909090909,0.3871111111111111,0.5788888888888889,-0.004262542,0.0063116946,x
907,k-,7.866666666666666,0.0271393939393939,0.3871111111111111,0.5788888888888889,-0.0036565964,0.0061096353,x
908,k-,7.866666666666666,0.0300878787878787,0.3871111111111111,0.5788888888888889,-0.0029687418,0.0058590523,x
909,k-,7.866666666666666,0.0330363636363636,0.3871111111111111,0.5788888888888889,-0.002209254,0.0056247646,x
910,k-,7.866666666666666,0.0359848484848484,0.3871111111111111,0.5788888888888889,-0.0013838643,0.005445969,x
911,k-,7.866666666666666,0.0389333333333333,0.3871111111111111,0.5788888888888889,-0.0004536886,0.0053019063,x
912,k-,7.866666666666666,0.0418818181818181,0.3871111111111111,0.5788888888888889,0.0005405259,0.005231932,x
913,k-,7.866666666666666,0.044830303030303,0.3871111111111111,0.5788888888888889,0.0015622855,0.005227586,x
914,k-,7.866666666666666,0.0477787878787878,0.3871111111111111,0.5788888888888889,0.0025997832,0.0052663134,x
915,k-,7.866666666666666,0.0507272727272727,0.3871111111111111,0.5788888888888889,0.0036617916,0.0053447573,x
916,k-,7.866666666666666,0.0536757575757575,0.3871111111111111,0.5788888888888889,0.004753968,0.0054568197,x
917,k-,7.866666666666666,0.0566242424242424,0.3871111111111111,0.5788888888888889,0.0058745774,0.005590915,x
918,k-,7.866666666666666,0.0595727272727272,0.3871111111111111,0.5788888888888889,0.0070229797,0.005738891,x
919,k-,7.866666666666666,0.0625212121212121,0.3871111111111111,0.5788888888888889,0.008192495,0.0058879065,x
920,k-,7.866666666666666,0.0654696969696969,0.3871111111111111,0.5788888888888889,0.0093696695,0.006032219,x
921,k-,7.866666666666666,0.0684181818181818,0.3871111111111111,0.5788888888888889,0.010565096,0.0061790226,x
922,k-,7.866666666666666,0.0713666666666666,0.3871111111111111,0.5788888888888889,0.011768962,0.006320554,x
923,k-,7.866666666666666,0.0743151515151515,0.3871111111111111,0.5788888888888889,0.012955749,0.0064413226,x
924,k-,7.866666666666666,0.0772636363636363,0.3871111111111111,0.5788888888888889,0.014146368,0.006563286,x
925,k-,7.866666666666666,0.0802121212121212,0.3871111111111111,0.5788888888888889,0.015337168,0.006687467,x
926,k-,7.866666666666666,0.083160606060606,0.3871111111111111,0.5788888888888889,0.016522544,0.0068155206,x
927,k-,7.866666666666666,0.0861090909090909,0.3871111111111111,0.5788888888888889,0.017708682,0.0069533335,x
928,k-,7.866666666666666,0.0890575757575757,0.3871111111111111,0.5788888888888889,0.01889255,0.00709947,x
929,k-,7.866666666666666,0.0920060606060606,0.3871111111111111,0.5788888888888889,0.020048192,0.007241582,x
930,k-,7.866666666666666,0.0949545454545454,0.3871111111111111,0.5788888888888889,0.021143412,0.007333928,x
931,k-,7.866666666666666,0.0979030303030303,0.3871111111111111,0.5788888888888889,0.02215399,0.0073502404,x
932,k-,7.866666666666666,0.1008515151515151,0.3871111111111111,0.5788888888888889,0.023101076,0.0073993863,x
933,k-,7.866666666666666,0.1038,0.3871111111111111,0.5788888888888889,0.02390295,0.007454578,x
934,k-,7.866666666666666,0.1067484848484848,0.3871111111111111,0.5788888888888889,0.024501305,0.0074800076,x
935,k-,7.866666666666666,0.1096969696969697,0.3871111111111111,0.5788888888888889,0.024911517,0.0074707693,x
936,k-,7.866666666666666,0.1126454545454545,0.3871111111111111,0.5788888888888889,0.025257725,0.007500589,x
937,k-,7.866666666666666,0.1155939393939393,0.3871111111111111,0.5788888888888889,0.025559792,0.007556558,x
938,k-,7.866666666666666,0.1185424242424242,0.3871111111111111,0.5788888888888889,0.025822671,0.0076395962,x
939,k-,7.866666666666666,0.1214909090909091,0.3871111111111111,0.5788888888888889,0.026047543,0.007746376,x
940,k-,7.866666666666666,0.1244393939393939,0.3871111111111111,0.5788888888888889,0.026235621,0.007872857,x
941,k-,7.866666666666666,0.1273878787878787,0.3871111111111111,0.5788888888888889,0.026393726,0.008016239,x
942,k-,7.866666666666666,0.1303363636363636,0.3871111111111111,0.5788888888888889,0.026524467,0.008171851,x
943,k-,7.866666666666666,0.1332848484848484,0.3871111111111111,0.5788888888888889,0.026627183,0.008335063,x
944,k-,7.866666666666666,0.1362333333333333,0.3871111111111111,0.5788888888888889,0.026688674,0.008489202,x
945,k-,7.866666666666666,0.1391818181818181,0.3871111111111111,0.5788888888888889,0.0267156,0.008637475,x
946,k-,7.866666666666666,0.142130303030303,0.3871111111111111,0.5788888888888889,0.026715834,0.008788637,x
947,k-,7.866666666666666,0.1450787878787878,0.3871111111111111,0.5788888888888889,0.026690481,0.008945664,x
948,k-,7.866666666666666,0.1480272727272727,0.3871111111111111,0.5788888888888889,0.026638769,0.0091054905,x
949,k-,7.866666666666666,0.1509757575757575,0.3871111111111111,0.5788888888888889,0.026558783,0.00926605,x
950,k-,7.866666666666666,0.1539242424242424,0.3871111111111111,0.5788888888888889,0.026448287,0.009423782,x
951,k-,7.866666666666666,0.1568727272727272,0.3871111111111111,0.5788888888888889,0.026305579,0.009568303,x
952,k-,7.866666666666666,0.1598212121212121,0.3871111111111111,0.5788888888888889,0.026122926,0.009677111,x
953,k-,7.866666666666666,0.1627696969696969,0.3871111111111111,0.5788888888888889,0.025896722,0.009745253,x
954,k-,7.866666666666666,0.1657181818181818,0.3871111111111111,0.5788888888888889,0.02564166,0.009803626,x
955,k-,7.866666666666666,0.1686666666666666,0.3871111111111111,0.5788888888888889,0.025366247,0.009862284,x
956,k-,7.866666666666666,0.1716151515151515,0.3871111111111111,0.5788888888888889,0.025072409,0.00992301,x
957,k-,7.866666666666666,0.1745636363636363,0.3871111111111111,0.5788888888888889,0.024761332,0.0099861715,x
958,k-,7.866666666666666,0.1775121212121212,0.3871111111111111,0.5788888888888889,0.024433563,0.010051317,x
959,k-,7.866666666666666,0.180460606060606,0.3871111111111111,0.5788888888888889,0.024089903,0.010119547,x
960,k-,7.866666666666666,0.1834090909090909,0.3871111111111111,0.5788888888888889,0.023730643,0.010191741,x
961,k-,7.866666666666666,0.1863575757575757,0.3871111111111111,0.5788888888888889,0.023356285,0.010264821,x
962,k-,7.866666666666666,0.1893060606060606,0.3871111111111111,0.5788888888888889,0.022961667,0.010336909,x
963,k-,7.866666666666666,0.1922545454545454,0.3871111111111111,0.5788888888888889,0.022542592,0.010411507,x
964,k-,7.866666666666666,0.1952030303030303,0.3871111111111111,0.5788888888888889,0.022103827,0.010491985,x
965,k-,7.866666666666666,0.1981515151515151,0.3871111111111111,0.5788888888888889,0.021648176,0.010578877,x
966,k-,7.866666666666666,0.2011,0.3871111111111111,0.5788888888888889,0.0211765,0.010672898,x
967,k-,7.866666666666666,0.2040484848484848,0.3871111111111111,0.5788888888888889,0.020688947,0.010773771,x
968,k-,7.866666666666666,0.2069969696969696,0.3871111111111111,0.5788888888888889,0.020187236,0.010880396,x
969,k-,7.866666666666666,0.2099454545454545,0.3871111111111111,0.5788888888888889,0.019671977,0.010993836,x
970,k-,7.866666666666666,0.2128939393939393,0.3871111111111111,0.5788888888888889,0.019143583,0.01111392,x
971,k-,7.866666666666666,0.2158424242424242,0.3871111111111111,0.5788888888888889,0.01860222,0.011241718,x
972,k-,7.866666666666666,0.2187909090909091,0.3871111111111111,0.5788888888888889,0.018047938,0.011377067,x
973,k-,7.866666666666666,0.2217393939393939,0.3871111111111111,0.5788888888888889,0.017480865,0.011519715,x
974,k-,7.866666666666666,0.2246878787878787,0.3871111111111111,0.5788888888888889,0.0169024,0.011668656,x
975,k-,7.866666666666666,0.2276363636363636,0.3871111111111111,0.5788888888888889,0.016312944,0.011823307,x
976,k-,7.866666666666666,0.2305848484848484,0.3871111111111111,0.5788888888888889,0.015712727,0.011982812,x
977,k-,7.866666666666666,0.2335333333333333,0.3871111111111111,0.5788888888888889,0.015102009,0.012146697,x
978,k-,7.866666666666666,0.2364818181818181,0.3871111111111111,0.5788888888888889,0.014482068,0.012313434,x
979,k-,7.866666666666666,0.239430303030303,0.3871111111111111,0.5788888888888889,0.013853365,0.012482299,x
980,k-,7.866666666666666,0.2423787878787878,0.3871111111111111,0.5788888888888889,0.01321653,0.012652539,x
981,k-,7.866666666666666,0.2453272727272727,0.3871111111111111,0.5788888888888889,0.01257294,0.012822505,x
982,k-,7.866666666666666,0.2482757575757575,0.3871111111111111,0.5788888888888889,0.0119230095,0.012992312,x
983,k-,7.866666666666666,0.2512242424242424,0.3871111111111111,0.5788888888888889,0.011267676,0.013161116,x
984,k-,7.866666666666666,0.2541727272727273,0.3871111111111111,0.5788888888888889,0.010607488,0.013327645,x
985,k-,7.866666666666666,0.2571212121212121,0.3871111111111111,0.5788888888888889,0.009941994,0.013493767,x
986,k-,7.866666666666666,0.2600696969696969,0.3871111111111111,0.5788888888888889,0.009270588,0.013659461,x
987,k-,7.866666666666666,0.2630181818181818,0.3871111111111111,0.5788888888888889,0.008594226,0.013823009,x
988,k-,7.866666666666666,0.2659666666666666,0.3871111111111111,0.5788888888888889,0.007913996,0.013983613,x
989,k-,7.866666666666666,0.2689151515151515,0.3871111111111111,0.5788888888888889,0.007231628,0.014137961,x
990,k-,7.866666666666666,0.2718636363636363,0.3871111111111111,0.5788888888888889,0.0065511647,0.014280144,x
991,k-,7.866666666666666,0.2748121212121212,0.3871111111111111,0.5788888888888889,0.0058696102,0.01441694,x
992,k-,7.866666666666666,0.277760606060606,0.3871111111111111,0.5788888888888889,0.0051926263,0.014542766,x
993,k-,7.866666666666666,0.2807090909090909,0.3871111111111111,0.5788888888888889,0.0045222645,0.014645808,x
994,k-,7.866666666666666,0.2836575757575757,0.3871111111111111,0.5788888888888889,0.0038490957,0.014730582,x
995,k-,7.866666666666666,0.2866060606060606,0.3871111111111111,0.5788888888888889,0.0032090652,0.014745107,x
996,k-,7.866666666666666,0.2895545454545454,0.3871111111111111,0.5788888888888889,0.0025927946,0.014700611,x
997,k-,7.866666666666666,0.2925030303030302,0.3871111111111111,0.5788888888888889,0.001975302,0.014638354,x
998,k-,7.866666666666666,0.2954515151515151,0.3871111111111111,0.5788888888888889,0.0013510266,0.014571854,x
999,k-,7.866666666666666,0.2984,0.3871111111111111,0.5788888888888889,0.0007210916,0.0145059,x
1000,k-,3.5225,0.0385374999999999,0.225,0.575,0.0020495695,0.0035815323,z
1001,k-,3.5225,0.0385374999999999,0.2315050505050505,0.575,0.0019596906,0.0037169217,z
1002,k-,3.5225,0.0385374999999999,0.238010101010101,0.575,0.0018585839,0.0038427908,z
1003,k-,3.5225,0.0385374999999999,0.2445151515151515,0.575,0.0017655301,0.0039757215,z
1004,k-,3.5225,0.0385374999999999,0.251020202020202,0.575,0.0016576771,0.004082043,z
1005,k-,3.5225,0.0385374999999999,0.2575252525252525,0.575,0.0015399164,0.004171459,z
1006,k-,3.5225,0.0385374999999999,0.264030303030303,0.575,0.0014243505,0.0042665885,z
1007,k-,3.5225,0.0385374999999999,0.2705353535353535,0.575,0.001306628,0.0043519503,z
1008,k-,3.5225,0.0385374999999999,0.277040404040404,0.575,0.0011858668,0.004423461,z
1009,k-,3.5225,0.0385374999999999,0.2835454545454545,0.575,0.0010644571,0.004487603,z
1010,k-,3.5225,0.0385374999999999,0.290050505050505,0.575,0.0009422394,0.0045449114,z
1011,k-,3.5225,0.0385374999999999,0.2965555555555555,0.575,0.000817891,0.0045945435,z
1012,k-,3.5225,0.0385374999999999,0.303060606060606,0.575,0.00069277606,0.0046389154,z
1013,k-,3.5225,0.0385374999999999,0.3095656565656566,0.575,0.00057184964,0.004684999,z
1014,k-,3.5225,0.0385374999999999,0.316070707070707,0.575,0.00045214748,0.0047291056,z
1015,k-,3.5225,0.0385374999999999,0.3225757575757575,0.575,0.00032784342,0.004764327,z
1016,k-,3.5225,0.0385374999999999,0.3290808080808081,0.575,0.0002018567,0.004795392,z
1017,k-,3.5225,0.0385374999999999,0.3355858585858586,0.575,7.943856e-05,0.00482972,z
1018,k-,3.5225,0.0385374999999999,0.3420909090909091,0.575,-4.0669533e-05,0.004865299,z
1019,k-,3.5225,0.0385374999999999,0.3485959595959595,0.575,-0.00015876835,0.0048997267,z
1020,k-,3.5225,0.0385374999999999,0.3551010101010101,0.575,-0.00027447855,0.004933342,z
1021,k-,3.5225,0.0385374999999999,0.3616060606060606,0.575,-0.00039041974,0.004970186,z
1022,k-,3.5225,0.0385374999999999,0.3681111111111111,0.575,-0.00050851755,0.0050113336,z
1023,k-,3.5225,0.0385374999999999,0.3746161616161616,0.575,-0.0006244832,0.005054662,z
1024,k-,3.5225,0.0385374999999999,0.3811212121212121,0.575,-0.0007341249,0.005098775,z
1025,k-,3.5225,0.0385374999999999,0.3876262626262626,0.575,-0.00083980314,0.005143869,z
1026,k-,3.5225,0.0385374999999999,0.3941313131313131,0.575,-0.00094438676,0.005188736,z
1027,k-,3.5225,0.0385374999999999,0.4006363636363637,0.575,-0.0010484735,0.00523411,z
1028,k-,3.5225,0.0385374999999999,0.4071414141414141,0.575,-0.0011673704,0.005291478,z
1029,k-,3.5225,0.0385374999999999,0.4136464646464646,0.575,-0.0012874363,0.0053520147,z
1030,k-,3.5225,0.0385374999999999,0.4201515151515151,0.575,-0.0014023137,0.0054116086,z
1031,k-,3.5225,0.0385374999999999,0.4266565656565656,0.575,-0.0015217704,0.0054764533,z
1032,k-,3.5225,0.0385374999999999,0.4331616161616162,0.575,-0.0016488449,0.0055483696,z
1033,k-,3.5225,0.0385374999999999,0.4396666666666666,0.575,-0.0017714745,0.0056186076,z
1034,k-,3.5225,0.0385374999999999,0.4461717171717171,0.575,-0.0018885661,0.005686215,z
1035,k-,3.5225,0.0385374999999999,0.4526767676767677,0.575,-0.0020190864,0.005763346,z
1036,k-,3.5225,0.0385374999999999,0.4591818181818182,0.575,-0.002160823,0.005848246,z
1037,k-,3.5225,0.0385374999999999,0.4656868686868687,0.575,-0.0022917711,0.0059265685,z
1038,k-,3.5225,0.0385374999999999,0.4721919191919191,0.575,-0.0024189295,0.006002457,z
1039,k-,3.5225,0.0385374999999999,0.4786969696969697,0.575,-0.002563525,0.0060880333,z
1040,k-,3.5225,0.0385374999999999,0.4852020202020202,0.575,-0.0027147837,0.006176874,z
1041,k-,3.5225,0.0385374999999999,0.4917070707070707,0.575,-0.0028546643,0.0062582525,z
1042,k-,3.5225,0.0385374999999999,0.4982121212121212,0.575,-0.0029959974,0.006340483,z
1043,k-,3.5225,0.0385374999999999,0.5047171717171717,0.575,-0.0031523954,0.006432804,z
1044,k-,3.5225,0.0385374999999999,0.5112222222222222,0.575,-0.00330703,0.006523887,z
1045,k-,3.5225,0.0385374999999999,0.5177272727272727,0.575,-0.0034483576,0.0066061895,z
1046,k-,3.5225,0.0385374999999999,0.5242323232323233,0.575,-0.0035935638,0.006690206,z
1047,k-,3.5225,0.0385374999999999,0.5307373737373737,0.575,-0.0037492383,0.006779879,z
1048,k-,3.5225,0.0385374999999999,0.5372424242424242,0.575,-0.0038980725,0.0068647596,z
1049,k-,3.5225,0.0385374999999999,0.5437474747474748,0.575,-0.0040371097,0.0069430107,z
1050,k-,3.5225,0.0385374999999999,0.5502525252525252,0.575,-0.0041785347,0.0070230006,z
1051,k-,3.5225,0.0385374999999999,0.5567575757575758,0.575,-0.0043212515,0.0071040927,z
1052,k-,3.5225,0.0385374999999999,0.5632626262626262,0.575,-0.0044537596,0.0071785375,z
1053,k-,3.5225,0.0385374999999999,0.5697676767676768,0.575,-0.0045784554,0.007247703,z
1054,k-,3.5225,0.0385374999999999,0.5762727272727273,0.575,-0.0047049704,0.007316517,z
1055,k-,3.5225,0.0385374999999999,0.5827777777777777,0.575,-0.004828315,0.007382298,z
1056,k-,3.5225,0.0385374999999999,0.5892828282828283,0.575,-0.0049415845,0.007441417,z
1057,k-,3.5225,0.0385374999999999,0.5957878787878788,0.575,-0.005047167,0.007495482,z
1058,k-,3.5225,0.0385374999999999,0.6022929292929293,0.575,-0.00514556,0.007545415,z
1059,k-,3.5225,0.0385374999999999,0.6087979797979798,0.575,-0.0052358094,0.007590395,z
1060,k-,3.5225,0.0385374999999999,0.6153030303030304,0.575,-0.005317838,0.007630057,z
1061,k-,3.5225,0.0385374999999999,0.6218080808080808,0.575,-0.0053920136,0.007665385,z
1062,k-,3.5225,0.0385374999999999,0.6283131313131313,0.575,-0.005456916,0.0076967385,z
1063,k-,3.5225,0.0385374999999999,0.6348181818181818,0.575,-0.0055140327,0.0077241138,z
1064,k-,3.5225,0.0385374999999999,0.6413232323232323,0.575,-0.0055641155,0.0077471957,z
1065,k-,3.5225,0.0385374999999999,0.6478282828282829,0.575,-0.005606664,0.007768022,z
1066,k-,3.5225,0.0385374999999999,0.6543333333333333,0.575,-0.005640808,0.0077877725,z
1067,k-,3.5225,0.0385374999999999,0.6608383838383839,0.575,-0.005668645,0.0078066187,z
1068,k-,3.5225,0.0385374999999999,0.6673434343434343,0.575,-0.0056898533,0.007825152,z
1069,k-,3.5225,0.0385374999999999,0.6738484848484848,0.575,-0.005703644,0.00784655,z
1070,k-,3.5225,0.0385374999999999,0.6803535353535354,0.575,-0.0057100886,0.007871983,z
1071,k-,3.5225,0.0385374999999999,0.6868585858585858,0.575,-0.00571003,0.007902102,z
1072,k-,3.5225,0.0385374999999999,0.6933636363636364,0.575,-0.005704357,0.007939367,z
1073,k-,3.5225,0.0385374999999999,0.6998686868686869,0.575,-0.0056957547,0.007988292,z
1074,k-,3.5225,0.0385374999999999,0.7063737373737373,0.575,-0.0056836824,0.00805022,z
1075,k-,3.5225,0.0385374999999999,0.7128787878787879,0.575,-0.005668482,0.008126764,z
1076,k-,3.5225,0.0385374999999999,0.7193838383838383,0.575,-0.005649657,0.008219779,z
1077,k-,3.5225,0.0385374999999999,0.7258888888888888,0.575,-0.0056269155,0.0083294865,z
1078,k-,3.5225,0.0385374999999999,0.7323939393939394,0.575,-0.00559979,0.008467176,z
1079,k-,3.5225,0.0385374999999999,0.7388989898989898,0.575,-0.005567312,0.008643854,z
1080,k-,3.5225,0.0385374999999999,0.7454040404040404,0.575,-0.0055340314,0.008835114,z
1081,k-,3.5225,0.0385374999999999,0.7519090909090909,0.575,-0.0055006957,0.009034454,z
1082,k-,3.5225,0.0385374999999999,0.7584141414141414,0.575,-0.005464849,0.009274946,z
1083,k-,3.5225,0.0385374999999999,0.7649191919191919,0.575,-0.00542642,0.009560433,z
1084,k-,3.5225,0.0385374999999999,0.7714242424242423,0.575,-0.005387155,0.009869013,z
1085,k-,3.5225,0.0385374999999999,0.7779292929292929,0.575,-0.0053465045,0.010209724,z
