,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
576,7.005770944742654,0.9217328617170023,2.688124105904523,17.826743973960696,-0.12361340962787482,-2.688055889162453,2.683158086656444,16.932117402433427,0.136554917373852,-11.020418119816092,6.132341365025136,2.949872326141048,-0.37156765664719554
577,6.802432370737889,0.867507290909097,2.845201010336398,18.724496643851136,-0.10590114765366083,-2.2604814749852844,1.9827250910569927,9.673201093250718,-0.2128204082200157,-19.622732897745433,4.454927020871967,1.3758976427539245,-0.05974305886950097
578,7.159639266560147,0.9429728549820495,2.6420777915057867,19.13671619842032,-0.08701414121233411,-2.723926642114634,2.17500024232275,13.251885357230353,-0.28104408762667654,-8.618156123754503,6.779623589941396,1.8082511941739723,0.11406988804946688
579,7.573795839265503,0.8966408007478793,2.7260684587532706,18.3724255393166,-0.10960736877081383,-1.803672031111437,2.3373529468969023,15.137701138894595,-0.26411721308989405,-22.382892714620574,6.681079380173726,5.587229713112377,0.04076950551516232
580,6.859675878022064,0.8552262047812061,2.6681292454975454,17.52542889458675,-0.09900610875110125,-2.0576770676963774,2.306361547781399,13.342233333577042,-0.28079428822199964,-1.2975465568296354,6.420870971123478,0.8882905500096183,-0.08157953845061146
581,6.882245068529574,0.9226849176247794,2.7766309454980678,18.984094753027343,-0.05799131829461506,-2.68442153910406,2.5844005626762523,13.894741471526338,-0.35574587281392167,-16.065879090747423,11.154443229812923,3.397140172846128,-0.031043238365043205
582,7.400224623598011,0.884877072032949,2.83742440027779,20.660768861048517,-0.09699985952339954,-2.1612754895929354,2.5032041674996712,19.412870008006678,-0.26239653452770806,-7.058504404511413,4.136033832350721,3.0745309731299764,0.01616937190446825
583,7.028679564211936,0.9293923102820726,2.6674204125198067,17.748582199247693,-0.04537914664865428,-2.138826469199376,1.8651923510206072,11.135697836141084,-0.4660674482988474,-13.929351848211386,5.7487338340091405,1.7534313684337866,-0.31092892991541127
584,6.996707766664879,0.87680961894004,2.9134859751178173,19.256713352698288,-0.19094038283392312,-2.3467532636540693,2.598491931477248,14.43390702670662,-0.16649948955450866,-13.106847425077643,7.372738360107004,4.839359436995554,0.10990302590669286
585,6.795722006916038,0.8923846767584043,2.7973734875431613,17.6249345164916,-0.09203670180111516,-2.4386934202831396,2.613169071120832,14.05026398101566,-0.21681790579116167,-7.408715571157213,5.580325583600652,4.983910408269932,0.33481337897286173
586,6.775850762267931,0.8696271923890877,2.820219099982765,20.203255105444004,-0.02590454505170149,-2.471656673514747,2.5926855709255676,18.282334573494058,-0.21528069182663667,-34.55811914495956,4.92414204788571,0.4670055264800195,0.10270444929424812
587,7.246917679388859,0.93731854946234,2.758885621960762,18.427614819298512,-0.11223466795276982,-2.4370610751792454,2.6920604295197195,14.321218062393127,-0.37737086669350767,-6.010459228380787,10.864846899556824,2.5426032657159827,0.09200794995185074
588,6.290136127010517,0.9047096806896557,2.889359965564482,19.452663216411867,-0.12201826814989947,-2.5644976769618886,2.7718890771359654,14.63493980943865,-0.48367348672354044,-17.26579869669522,4.622563142852243,2.616948905991953,-0.11952178795136133
589,7.446636663366652,0.870302277134662,2.7948325549570385,20.482342556331833,-0.21098400364592884,-2.3555245732297685,2.619274219081288,15.61839852989063,-0.2532772688557837,-15.687391006763674,11.37847362220279,2.62617309382316,-0.1160802571865962
590,6.640914958351515,0.89775909819627,3.022309052138503,19.66591143968363,-0.0702560711213531,-2.123941072057809,2.313222909189727,12.640886781147039,0.04357148736698174,-8.901473075259908,5.172285420788997,4.298326895759064,-0.014469753892829734
591,7.3334663194504115,0.9022530284443121,2.8532421315202194,19.680826762578647,-0.07596838318520172,-2.312962642125202,2.6116442869976817,16.975391222671718,-0.15996404923524857,-30.220347428418805,9.3065111877946,1.4195080405884897,0.0692055805549301
592,6.661820822128998,0.8660147305403214,2.9082242736916273,19.676809235111513,-0.05196610115365262,-2.6485389534155193,2.831055704858826,15.87322062755222,-0.05719195963920026,-12.336847596502256,5.60506587307639,4.016836784459116,0.06751634138089078
593,7.005132217951363,0.8893282027494851,2.8837929054546576,18.949538437944067,-0.04427388723044642,-2.1011377518250525,2.526201199403938,14.208544812926142,-0.5059117552941899,-8.919445848752675,3.9328951637651755,1.5025356841770097,0.03310370278337694
594,6.831034765004009,0.8968674661585079,2.8581258927664583,19.21594698880579,-0.039192122181760713,-2.3088523083509562,2.5396109031669836,14.859806526310432,-0.44586316786545166,-26.827075917503393,7.112541251522828,4.89179489721276,0.19315280714289482
595,8.177326416982801,0.9164801824376985,2.8036448149177895,20.474444462939474,-0.060317573118272926,-2.4324038864991424,2.7794279456790494,18.22574638153806,-0.243370911701471,-30.623589919453366,7.923446037351912,1.4526126882617427,0.030200987973738668
596,6.416732447218801,0.860579108959306,2.891778636532659,21.59659572639683,-0.06377601551043781,-2.373997586355097,2.437989117037477,15.09365562585187,-0.6218486775766003,-26.11655774502046,5.919797572354528,2.506543862045995,-0.05480661503816086
597,6.16977136544722,0.8795073153709212,2.9562923305655677,19.330728589899095,-0.051484712129739194,-2.616634689353767,2.6111376147344636,14.312612280518552,-0.179578712372361,-2.355067695843008,3.5116821521962627,5.089988341534944,-0.1146384823789137
598,7.4025180451890655,0.8618917456258476,2.8671899786890163,20.321658860804526,-0.040468786036476696,-2.1948207501366763,2.5492885387157957,18.456641470057196,-0.2624076595151754,-21.603526730268502,5.3156181723767135,4.039123891629145,-0.011219084358721633
599,7.265184586723127,0.9206494608420546,2.895186521023966,19.061505799273103,0.05054737977290441,-2.3564241341741896,2.177276975952235,15.127648779223769,-0.06672016361713304,-32.18580827427637,9.644387455445816,5.259133926630876,0.17131197021802413
600,6.985728469147229,0.9282115605608945,2.743346401941131,17.971685127709375,-0.0516131889189331,-2.205873440533675,2.1000019758020034,13.741103492630327,-0.1900199743323529,1.7319647270010936,7.384654710077913,6.245025586108692,0.10582754159465083
601,6.819115314047446,0.8372035706516537,2.759152932132082,20.0039747539944,-0.13009769512521457,-2.200563024938943,2.5671888360992323,14.788966425008457,-0.2750606022440288,-17.79497215352734,6.911330268830122,5.649399028472626,0.07206745144561708
602,7.525860478742359,0.9005498272384107,2.6323083516921724,18.026122896179622,-0.055067521904203914,-2.5864444193537834,2.6095793583363553,15.590844781174594,-0.3012704625524107,-24.850085490145545,6.808835784619118,4.466705590033385,-0.02208227217422231
603,7.693825426195717,0.8969569353942549,2.9697895263016796,20.727004816728417,-0.06151708699822932,-1.9530447354479585,2.906261855824667,20.002220625208814,-0.34044599318472735,-15.157046900270982,4.570984579349933,2.878902468814032,-0.09566226662431739
604,6.866825042094817,0.8808379013167159,2.6934268939238217,17.62409459772803,-0.06258578398705808,-2.090704689960914,2.4511223742263164,16.725734342996745,-0.49372705787287885,-23.26059561136387,7.489731323086183,5.057828870344682,-0.06094354504273847
605,7.833451857168703,1.0008285901426388,3.0131285652412414,21.790201171856967,-0.13901501698132052,-2.5973898738385204,2.268408805890725,12.963600620302742,-0.12110594155292134,-24.888477281904862,8.27449011997316,1.8982279404954696,-0.10459196337088952
606,6.049896894093552,0.8857682143014651,2.7560846954878517,16.582620894654767,-0.10845728187753023,-2.6027383509949367,2.466544866943999,11.990483855867808,-0.22717329716149454,-3.5146179366466566,5.878849279670661,3.4126671537076714,0.32668936237877527
607,6.134252283428449,0.8191491616782396,2.8331139264157206,20.966781205735405,-0.045528489258329585,-2.005603089350336,2.40446314024365,17.710959317467996,-0.27305344088448175,-12.765209888587444,4.10756068967032,0.4795341605941883,0.09697381942325976
608,7.705132895076476,0.9322191692231361,2.662397352788663,18.774301525078727,-0.0382334804148198,-2.646016300245363,2.324937674316976,14.18570281074635,-0.2518395784615536,-15.56864953159733,6.0197615664698265,1.035107170317763,-0.04426198783301768
609,8.381114563021136,0.9845433672775497,2.7411256911283868,20.395603819654532,-0.06346675781655171,-2.3442431158758668,2.1229650012033767,17.13044324775779,-0.19271283530425137,-13.827383907632274,5.631057144673883,5.226355776561938,-0.02967340398105631
610,6.523632656575368,0.839716517570135,2.802638991645611,19.60995780684824,-0.07767500030647076,-2.5928372903183843,2.3448025151775687,12.835413622809147,-0.39760195478256644,-21.486979795200202,6.889155142557969,3.0952388492508005,-0.05211786378841237
611,6.730179697800956,0.8393721867281908,2.840906862334948,20.038964226945602,-0.015527317351565269,-2.404610783450092,2.310511390812935,13.854598984370018,-0.28109372548403266,-11.404467521834246,9.09538356906965,4.198797853083606,0.04185716533017246
612,6.884979381288504,0.8523054711912447,2.7987547963692534,20.770345007025195,0.021155258654812714,-2.2098389648884833,2.537338831039659,18.89903930119792,-0.6641120787661379,-9.977475722937532,6.690597386456369,1.8544080543019827,-0.1993273971207751
613,7.679019172350926,0.8599518436525841,2.713033784098845,19.85357679470199,-0.09192994449376136,-2.2169612725533816,2.426456292570548,14.631794500122803,-0.16691862601920116,-16.151963061543782,8.814802147045123,3.6614463863469346,-0.01608111843117719
614,6.585980024299588,0.8108756604749648,2.7679006907786476,19.537557767853073,-0.03728998783529249,-1.9590631887292245,2.420538846993858,18.430552775746495,-0.3717389881348613,-16.582088989319374,9.585984321443073,1.2851282077682564,0.16496348061232222
615,6.626153275503837,0.8783328227677651,2.8229035758255594,19.354050094605295,-0.1068585419404584,-2.5703487020464824,2.560260069906403,15.749953923829988,-0.31792684121032294,-17.389846937120684,8.112894991336375,3.4977757055911063,0.011733311946324843
616,7.826691973420843,0.9210454346618616,2.682304043083066,19.022998825913877,-0.0850184291752446,-2.002902581682649,1.9098041187388297,11.796342703258498,-0.2413098278745603,-17.740517771027704,9.037082288160029,2.7106832635415143,-0.12901016609803656
617,7.60004309023932,0.8733967025576239,2.6540544415893974,18.235625170686617,-0.08534049636560713,-1.9135621937517715,2.9409709450137314,19.89291281208442,-0.3697818377451069,-11.802220754641102,3.896676058637415,2.399810043927719,0.01156951251224976
618,7.3937450673205936,0.9275594822184449,2.804281751945322,18.649119080995963,-0.10681199510213119,-2.6310111519410917,1.989959291596509,8.952205842108484,-0.4044643594947409,-1.1713210430692715,6.722579865070739,0.8578394630656079,0.31155908044437125
619,7.402532897023347,0.8656583028738867,2.716765324995477,19.1287568230862,-0.048848311563947144,-2.5792857672997958,2.6453260507859673,15.277472000846805,-0.2019139094120561,-9.269983854414619,7.89705208562681,3.2219691641705035,-0.12092935831523198
620,7.4366814980467835,0.8580691698706748,2.7016137383244447,18.481545852761876,-0.11392423578311096,-2.2657523860133217,2.566024636737569,15.593234279336798,-0.36550674276450124,-9.357572504369228,4.634434288623542,4.968518008806711,0.02868567111472866
621,6.716826960936317,0.8461319113093362,2.611804469485685,18.9774612756026,-0.0941472432758659,-2.3269571880942803,2.3636237314107267,16.370499249792868,-0.3556819693997507,-18.69385973256711,7.9903818713827945,4.211759111413549,-0.040079057607299254
622,7.2658032777996775,0.9161675080031717,2.8947335469682316,20.597034020141738,-0.14854179055770794,-2.4477194093604666,2.651956804258589,16.023249729390443,-0.1385813842784502,-42.23553333823919,7.534544748750395,5.061914205298094,-0.17965795044207863
623,6.961608973157262,0.8538782139654285,2.770681604921382,19.390759343725136,-0.157500241235988,-2.175165645640913,2.375582244732677,13.46964932732883,-0.07560387622899276,-14.5482845575447,5.233593149886858,1.371099360253836,-0.10497658748094789
624,7.661138453669402,0.9128821429910308,2.7276941891229303,18.38121535284081,-0.08780867304135087,-2.450258789464933,2.4583125707980957,14.206971311271513,-0.24506414363005297,-19.72031599864962,3.7578878297591976,0.7970922519904353,-0.19542404393898857
625,7.09424523725189,0.8594839978633626,2.696957147725855,19.859188126866385,-0.14839453356066307,-2.016745126894771,2.2822953831176633,15.825532885542264,-0.5292102867038679,-17.6926625350252,6.395464641092598,0.8598417808193313,0.14481117211946296
626,6.728378151373281,0.9059176380271966,2.9380265413259896,20.528754193778617,-0.09891673136067493,-2.1203739061204057,2.270601744791615,14.759761103302592,-0.43811923444358164,-3.57134896368488,3.6701807756216294,1.8209694376350596,0.19048070097508185
627,6.989029173162354,0.9137498216201544,2.7800357512704412,19.716761648084702,0.003789620423293491,-2.111976849395737,2.425660740444473,19.81472189252746,-0.4398666463352121,-29.14594159847806,9.23232058826456,0.8765778928035983,-0.01136611017488998
628,7.01531785253246,0.9202513351389612,2.6947792367476717,19.10262681022208,-0.10236106815661482,-2.461867842712339,2.5303136011707332,14.915147611150712,-0.2993546354910279,-14.996017951113366,5.5297897935724505,4.47980380109566,-0.2310945770066154
629,6.949991414492831,0.9074274160592715,2.869285974381094,19.381338652084416,-0.054112565304884536,-2.6571627184058046,2.532125062884853,14.563628490493278,0.015554529306134601,-11.87130228546503,5.977391955599348,2.588313992637,0.01735000906367947
630,7.359165375107163,0.9616412823997278,2.9014996752854314,19.523243889875967,-0.08810892254446318,-2.363765848902625,2.7610340262350763,18.25222672437483,-0.41632303133261367,-26.201027923292546,4.88986939517637,1.7469017562949067,0.03134371803460598
631,6.90267785209016,0.8150796960615916,2.7367092598863807,20.021772563160276,-0.08994546061869799,-2.054217961871256,2.3935563996944706,15.55309252787233,-0.38041197697882506,-6.053009261214104,2.5874597241831183,1.1062777985138499,-0.15025811477571294
632,8.323328568813603,0.9044861437140075,2.6997662184488864,19.370154243315405,-0.1430020048416576,-2.088747624548715,2.157246956268191,13.4979274013468,-0.4215991043571405,-1.654466059013398,2.316998914572854,1.8202060764301846,0.15768643210222588
633,7.198742954110774,0.8488415102458168,2.751941541061032,20.49998348192939,0.021595060607905475,-2.1668396659709748,2.3672895618014644,17.68015360416062,-0.6449556240111798,-9.651935813362233,5.178965061725058,2.023965484691945,0.21745783515371128
634,6.835592572751321,0.9108265986693791,2.7801404512998498,19.82789977185775,-0.08164198135635611,-2.403926118719144,2.924703210863438,21.44843570461189,-0.08987271128598989,-21.540333448379062,7.963767978979111,2.851473833097956,-0.21632080071252352
635,6.8824546932097705,0.8610442768200215,2.7669562467141646,19.556506167649072,-0.017278763033784346,-2.362341148127662,2.3849447363424225,16.22323443102189,-0.39296328717354667,0.2752359724764162,1.521002902163509,3.9594795631546003,0.010292793347118459
636,7.279052888778449,0.9067593228687414,2.916225290061948,20.823101434746448,-0.09198130206148997,-2.639224426731055,2.1651777093879554,10.526474603986024,-0.41686284753763836,-23.691818294372517,6.639304798336359,4.084509125647549,-0.059201614782212086
637,7.468784823975149,0.9514553410854094,2.862548627140085,19.07864055667865,-0.07147618005659519,-2.5537700496118503,2.524586735206412,15.370246822610541,-0.37773696874515345,-13.535227674107464,4.1812420174504545,2.0547823057409094,0.10411924371192015
638,7.188944288818887,0.8935661568529618,2.869134645271655,20.219066603468,-0.042666091066614224,-2.3792150885748984,2.876265987477767,17.03372460151096,-0.3506434528476943,-15.881844919637587,4.3078835357982355,2.407149840424604,-0.17554280125173086
639,7.295162210359552,0.9129229212326582,2.912570038940411,20.661953883481626,-0.16674574284284,-2.349334012871652,3.047575172404175,18.14155136922489,-0.45656107356623343,-9.103250999479064,5.699736990326835,3.8277846376240006,0.09672886477198248
640,6.929590818423054,0.9103252503503727,2.6150765354875163,17.33040571585528,-0.07294479560596781,-2.1993571620930514,2.5662038667904605,18.87350294321827,-0.14850170539285482,-4.019968497096572,9.427031729697905,3.293552112078579,-0.09644843092664268
641,7.2387987868128025,0.9224130673369559,2.8194133590752455,19.180304369112676,-0.06523999344957121,-1.9419519103345952,2.2784586155812456,16.697109654645498,-0.061942248850787474,-2.232578896047224,4.103982800499714,4.557186795974251,0.07474144760554373
642,7.313118222581102,0.9500392602357954,2.8582919710224592,20.80726386678881,-0.00692175305004622,-2.4595892763280616,2.072838621730828,13.489549931237539,-0.39702815900841104,-2.312042922556861,2.5035613818093414,4.344766592252168,0.13106005207901034
643,6.8240512870395165,0.9102019800014598,2.9282694057886918,19.765121062736206,-0.0895850480752303,-2.6152629395993796,2.4804462536100504,14.675949051722661,-0.19300650617209036,-16.064935141036727,6.337173271030729,2.6422686841599723,0.07019043860902686
644,6.085993019642886,0.8535895828695067,2.793815624899696,19.16945646877758,-0.031151077755976364,-2.26327126258856,2.4254443568505972,15.708089186177633,-0.35970867975368,-20.842398149355386,7.532067014339807,2.305177040373976,-0.3180202003671242
645,7.385843438775256,0.960056445843786,2.70854818929625,18.317920509501405,-0.07767408603783313,-2.587164104311738,2.421023084811148,15.270315990892145,-0.16578221800216292,-21.655464433274147,4.911062475438572,1.5701833564166583,0.31944974555819006
646,6.750966152987754,0.8514746551698189,3.058686142602585,23.50623431958309,-0.08253022138357897,-2.445699473792009,2.141664079646986,11.893171432630494,-0.2283514597823177,-0.7366006680769033,8.564440128237234,3.4366609116017264,-0.24041525779580697
647,8.066330458610235,0.9118887150341792,2.768582902947543,20.716940894454474,-0.04077554557272861,-2.018888007082472,2.1351455453656714,17.563969101010805,-0.33741497028497813,-22.562557841636547,8.318695623202261,1.8533931389014766,0.11853538477606136
648,7.383502500056537,0.8943583379780432,2.89294034867492,21.109104597177133,0.007896492921913065,-2.4307824909480122,2.2935910003176003,17.00380054180685,-0.1451069658374995,-18.106384361599517,7.252783492687701,5.134870181395183,-0.3826738810930172
649,6.599998439435299,0.8218724930672552,2.6948109974531826,18.117356731374702,-0.08452847754128412,-1.9354312669504128,2.2472029663544304,15.14357337472962,-0.28043739267117557,-3.5228658132960966,7.400224187441957,5.229602440781788,0.11877432961675226
650,6.8407570828761575,0.8968236508355474,2.8968855414921086,19.94096514843672,0.030116040435976377,-2.3376225762422305,2.7244367909812213,17.951840489442002,-0.24548689813737656,-11.051657610233933,3.9915847165140956,1.3146842345024923,-0.05802139365127073
651,6.857578682580698,0.8934763436503423,2.827370645327214,18.329218878521637,-0.05887420299158705,-2.3328100818978483,3.1977499575769235,20.410462876138993,-0.16060342596683827,-15.625525116722006,6.31187842045002,4.160328407190687,0.04786911488264239
652,7.151077045124649,0.9334860698588243,2.7064167627080797,18.63692124977606,-0.12049098111343884,-2.2478155324035995,2.6584913723640238,16.107041777221173,-0.4388237333732705,-12.037136756041342,4.379157824653638,4.012063152070478,0.011945778538118028
653,7.202872084871264,0.8291836843997187,2.703780689321551,19.748010359177346,-0.19565297908274093,-2.205864396465516,2.735524258552016,15.562225005083056,-0.4364365895594599,-29.443795462560132,6.545673539706691,2.5519714691314275,-0.008365951649496337
654,8.010888740747525,0.9352861057214106,2.645169653551681,19.042862071051232,-0.022016314750749742,-2.531904509772968,2.3983484553066012,15.796270232496974,-0.07746391922400414,-25.22755555542301,8.141845907536485,3.671045198780235,-0.022650169913597664
655,7.180458313398863,0.8793706532084073,2.837731888221799,21.445047762634786,-0.09773805813840161,-2.5416615294424383,2.838842969504069,18.43333715747815,-0.35486642369264254,-19.406353868656414,6.580237243453124,4.002149877040441,-0.39555461533086583
656,6.315979088130292,0.8851333467222431,2.8946644620820523,21.107793542750034,-0.07412425307796865,-2.377719034897397,2.7760900922079146,20.16970470053625,-0.2822991682668298,-27.97780008899627,6.601669744994238,1.8250677035909317,0.02764702143932307
657,7.07568214836102,0.8221262689495433,2.5831390664254745,17.73855878941282,-0.10736336284427891,-2.244736204131597,2.2324552303062095,11.62116231685631,-0.06116810027284528,-4.881981970398815,4.196219985463394,1.534104274425534,-0.2683827541193326
658,6.551825802755347,0.790102237889635,2.61700839240238,18.45433398278136,-0.043972019577117494,-2.350122362632982,2.637423706634627,17.643894075772597,-0.13745066745458526,-5.839774214336087,6.589883029453711,2.7757925721567394,0.1584762962021282
659,6.9718096724052145,0.9411289276252771,2.6692562119159136,17.38359052228839,-0.1440454753154109,-2.475390622437166,3.0365577648203534,17.708539175305084,-0.22009725135023678,-8.80393337690528,6.773249374060635,2.794212507129447,-0.09809240650868568
660,6.366084187615471,0.8025043567968911,2.7174442814921473,20.310602090908144,-0.11360279553331835,-2.308954047412712,2.5578545222828653,16.395094939756618,-0.30922651379929655,-15.805433582105975,4.193861993087094,1.7117479595772174,0.05144486376151456
661,6.875554291434577,0.9007868505580183,2.772502660544098,19.995545901078213,-0.07924974024942007,-2.0937565740781223,1.951018352246228,12.109356653026627,-0.5666500721610901,-24.87764305954725,7.4058268589363365,1.6135949530924465,-0.14788657103713473
662,6.949347057721025,0.9316193127084799,2.8099349847746993,18.73469581830986,-0.04415456789834874,-2.464523925944366,2.2092786216459004,13.796751173693444,-0.38170633124813497,-8.433344422166307,5.353245388034193,7.172755123367164,0.029425633124897682
663,6.69249414551988,0.8426417320869263,2.7769933221706022,18.91851196223888,-0.20720208391954115,-2.53635592534373,3.139791472385834,17.025679455501997,-0.3135028733050939,-19.106948547457016,6.40670945436209,2.9807786427643808,0.12606915641513156
664,7.355881407241044,0.9279715440987428,3.0233104751831243,20.66436745894641,-0.06770257144915824,-2.4092196452557584,2.544927226329338,13.542039845592543,-0.3393189969301984,-11.38504332767714,3.878127608816073,1.9137451808011303,0.28275643939625084
665,7.196954130834155,0.9132963870535533,2.8029552744427435,18.983610762686563,-0.05573947008086787,-2.745280302288635,2.4172339105141893,14.672843286655418,-0.17295819744244734,-28.326916701074616,11.289541937736015,4.515593896179552,-0.21273751010200018
666,6.985780965684007,0.8645761535352195,2.7564621586076115,18.063917474326296,-0.1503496642577961,-2.589201221098386,2.9448695016742557,15.493812950974979,-0.37453102187200094,-9.072991775338053,5.651839200958766,4.322938983257617,-0.0732873651954032
667,7.158367944484416,0.913023159214235,2.8181267411241775,20.776763853166837,-0.10700285168733481,-2.385007921502009,2.577456731696278,19.63255781722138,-0.16152057535366066,-19.41519650001045,4.426612990784624,2.124632169645249,-0.12016098051305504
668,7.018749006370262,0.9006256247495372,2.7479791588946663,18.464525662332417,-0.11928619938801882,-2.7446814869393634,2.8963895617716298,14.751080014275278,-0.27949739734369794,-9.348285778923003,4.198583909485912,1.913411884067605,-0.21592130910724228
669,7.242741807719167,0.9362157016395533,2.8532485963522993,19.322907804384773,-0.040256084892804245,-2.602880284075086,2.805656643846327,15.895014878807132,-0.2715966156799186,-17.3706371720398,6.30756366251706,1.2998764635629534,0.06043831662925207
670,7.183830924600303,0.8736996100606558,2.6709374797985905,19.229134690469927,-0.122691837078534,-2.189896185612341,2.61502496639055,17.860506170012883,-0.41338144840835656,-2.1382525390125764,6.8815192791594635,6.063896702244672,0.0675919749654646
671,7.324922636513064,0.8761444816253449,2.9611248395643672,21.22087011413452,0.012261071758238984,-2.0754590639859245,2.221466810996708,18.122905684090956,-0.1037634234122227,-11.993212121526458,4.23978086917028,1.5944547082866578,0.2822862408234961
672,6.7348938710972845,0.8833985221752958,2.7536286632762037,19.382081118145184,-0.06511808064314106,-1.9824170280552562,2.411576371313365,17.000456923584622,-0.06820919609143722,-11.94100277030999,7.31574182064386,5.337121072813845,0.04097403221485147
673,7.737544406029529,0.8974503421431216,2.880879471129598,19.433810501842043,-0.09743125118912353,-2.2269141644496893,2.8214595537123404,19.061280561506926,-0.011216584510591321,-32.24980337008449,8.829270187864424,2.1193968432365025,0.26443782205710853
674,7.961090755751845,0.9276838469120702,2.640259223249075,19.28528313906857,-0.0642730420207637,-2.5059504653147235,2.5044622370426324,18.266636658435036,0.05044144881642176,-7.049725354804378,3.4640856438594607,3.4202482802279066,0.07068332282012012
675,6.024991166430306,0.8316310902930819,2.9557923296576103,19.177899602767088,-0.09177497427728422,-2.4555501368014303,2.7206743195726433,13.968643129240888,-0.3744779128883185,-3.9300932748277564,2.7218479046436097,3.2001277185905854,0.12132187486224999
676,6.892111674541533,0.8959055445709925,2.9506921349945405,19.5013289333457,-0.0087077356980595,-2.210215137906183,2.3556280550097184,14.150916998487226,-0.03909825966363767,-12.49400064488056,6.72055477312548,2.5337942546866827,0.11953352327213837
677,6.4939502850616195,0.8945501275085077,2.6872091634572297,18.603589213411798,-0.07091411663084138,-2.6859149760133048,2.5846679837488415,15.074246406772515,-0.24932773990081722,-9.983039440907492,8.941731852714707,3.2782556071806837,-0.23154123368270144
678,7.13856403493064,0.9131306203462912,2.857634103643166,19.78342348819565,-0.10085610294727179,-2.081237006109473,2.4684182938681944,17.617683634928976,-0.15943605099054092,-6.964898453974999,4.900152899065112,2.969940645199505,0.019540845025539263
679,6.17224045048044,0.929197156178915,2.7032011913609324,16.309656426138474,-0.15588956975589346,-2.724333767170528,2.5889678297845014,12.150344148741667,-0.23055640603443509,-10.9458176885399,4.7490938642898,3.068025936249478,0.13681051486659596
680,6.52691225182237,0.8394752953136284,2.6610265845437886,18.028194266426112,-0.011290930571431025,-1.9779184623512358,2.4151267171372677,17.19467469855697,-0.2267250829927682,-12.962792517335412,3.4044870080975596,0.7153046579713345,-0.22156071954622616
681,7.238497082375213,0.8763757486308457,2.7333275826097316,18.310788540453693,-0.07960345361707992,-2.4271892597311306,2.968386096767386,17.819728179711706,-0.196239463250067,-20.774163137635274,7.181310853755095,1.6551893939906928,-0.11481931990107737
682,6.654878517004755,0.8314244051812869,2.9412108048844594,22.232791839042946,-0.08650162212382101,-2.1631726793997674,2.5951425584265184,16.07801825633043,-0.44489283554271164,-9.077206821796915,4.876922920123116,1.8610198267107148,0.353827322126837
683,6.177979008746489,0.803418300913871,2.8157507943532556,18.33025273422173,0.0016435078261147762,-2.032065211922482,2.3265072292656357,15.705011448653854,-0.22062783273150366,-2.91083821605163,6.41789552744268,1.8811464812305305,0.02944443168493104
684,7.164379604755197,0.8776852225001037,2.8092414976817013,19.49484918790725,0.004985415551920558,-2.4584211021768594,2.4994843973735392,17.180425094975877,-0.18083802444158636,-21.09629380071199,6.874836020562557,1.7572975664832093,0.14146031987811672
685,7.244199262667349,0.8678485206481249,3.0519077790145697,21.53525966320908,-0.08001770959568809,-1.9177284118734086,2.0414391262259666,12.032734217533783,-0.2252286128140047,-32.08399280313108,5.996000624848288,3.1072284268664196,0.012076211075073697
686,7.127215590041788,0.8878550529376981,2.8726666398396614,19.450066266694368,-0.13525012229820194,-2.270886529360598,2.2360926427414203,12.68078529609725,-0.15144793948669796,-16.051844806150598,6.267421481695944,4.844892026746773,-0.19768994933063816
687,6.463550273624534,0.8816048035838517,2.728096300868849,19.17308844674419,-0.09164556566299822,-2.0925011596355514,2.6918513095372933,20.29184423006296,-0.2733075919962794,-10.212387039599328,11.431432375382744,2.686897238303036,-0.20932183168833698
688,7.30719262426062,0.9000299953690803,2.7835269581835167,22.053381984964638,-0.0977768870454658,-2.493111174571065,2.141887734956085,15.017139461675253,-0.3463215748104017,-18.295581596216444,6.507718945862557,4.277704112864429,-0.13871832736211698
689,6.348565943718178,0.8410144741892632,2.8923715284653184,20.67177014383909,-0.12335901439746234,-2.449766362794746,3.2474835464854634,20.311260988349236,-0.40605770943026764,-4.352613247615395,8.577142914395811,3.9683361811474653,-0.11173875275271834
690,6.604043052240335,0.8751308928841669,2.818463065513461,18.809858377129352,-0.05882411821155652,-2.2068453334287015,2.3736013695263103,15.094151395500727,-0.3491676180204654,-9.372335406044648,2.4615037468380274,0.6686393491920235,-0.2386432493481936
691,6.8027771891388396,0.8687191083776936,2.789033095476117,18.10078613007908,-0.09816802306229405,-2.4126656943472664,2.9940840805190936,17.97377391358548,0.04753672215855531,-34.047292900145095,9.61981857776113,6.186676280706624,-0.07199967065093253
692,6.885227947659272,0.8795199590358842,2.7719747888271176,17.949354268664646,0.0016495965783970001,-1.899533144315725,2.2823931661548356,15.275521032665855,-0.38719151449585465,-13.832308923257122,6.163016301347162,2.8160606373531976,0.1555623008405104
693,6.9891672452094165,0.9202958157817007,3.0218006920152143,21.417411820302,-0.007498851630144812,-2.352689939448504,2.3073784563220516,13.749499557907546,-0.21172673943502374,-12.136729576267381,5.4681337900780065,1.1648588278270244,-0.3760314969020789
694,6.259421829484709,0.8994561271759719,2.929381373372651,19.929536580481344,-0.09453083462013251,-2.5005036824522806,2.7175261854842643,16.44233883538145,-0.2850643669693069,-15.997525097203432,5.085767469121874,3.304533812399441,-0.2078943167494036
